Iter,θ_p,θ_r,Start,Overhead %,CO₂ Save %,Score,Pauses,Budget,Stop
4,483,447,07-01,+27.9%,+0.45%,0.5023,13,✓ Yes,completed
5,469,469,07-01,+20.5%,+0.45%,0.5022,48,✓ Yes,completed
5,473,473,07-01,+17.8%,+0.45%,0.5022,54,✓ Yes,completed
5,456,450,07-01,+52.8%,+0.44%,0.5022,70,✓ Yes,completed
6,455,453,07-01,+52.0%,+0.44%,0.5022,81,✓ Yes,completed
3,490,458,07-01,+14.3%,+0.44%,0.5022,14,✓ Yes,completed
6,459,447,07-01,+52.5%,+0.43%,0.5022,61,✓ Yes,completed
4,461,447,07-01,+52.2%,+0.43%,0.5022,52,✓ Yes,completed
5,476,466,07-01,+19.2%,+0.43%,0.5022,33,✓ Yes,completed
5,476,476,07-01,+15.3%,+0.43%,0.5022,48,✓ Yes,completed
4,476,476,07-01,+15.3%,+0.43%,0.5022,48,✓ Yes,completed
5,473,469,07-01,+19.0%,+0.43%,0.5021,40,✓ Yes,completed
4,490,461,07-01,+12.7%,+0.41%,0.5020,15,✓ Yes,completed
4,490,425,07-01,+45.6%,+0.41%,0.5020,7,✓ Yes,completed
3,490,426,07-01,+45.6%,+0.41%,0.5020,7,✓ Yes,completed
4,483,476,07-01,+11.9%,+0.41%,0.5020,25,✓ Yes,completed
4,490,468,07-01,+11.1%,+0.40%,0.5020,16,✓ Yes,completed
4,490,476,07-01,+9.3%,+0.39%,0.5019,17,✓ Yes,completed
4,476,432,07-01,+49.0%,+0.39%,0.5019,10,✓ Yes,completed
6,455,451,07-01,+53.4%,+0.39%,0.5019,80,✓ Yes,completed
3,490,474,07-01,+9.5%,+0.38%,0.5019,17,✓ Yes,completed
6,458,449,07-01,+53.5%,+0.38%,0.5019,68,✓ Yes,completed
5,466,443,07-01,+51.8%,+0.38%,0.5019,38,✓ Yes,completed
4,490,454,07-01,+17.7%,+0.37%,0.5019,10,✓ Yes,completed
5,453,453,07-01,+52.3%,+0.36%,0.5018,104,✓ Yes,completed
1,483,483,07-01,+9.2%,+0.35%,0.5018,36,✓ Yes,completed
4,483,483,07-01,+9.9%,+0.34%,0.5017,33,✓ Yes,completed
4,490,483,07-01,+7.6%,+0.32%,0.5016,20,✓ Yes,completed
6,456,449,07-01,+54.7%,+0.31%,0.5016,71,✓ Yes,completed
4,490,447,07-01,+21.8%,+0.31%,0.5015,9,✓ Yes,completed
5,460,446,07-01,+54.7%,+0.30%,0.5015,61,✓ Yes,completed
6,458,447,07-01,+55.4%,+0.25%,0.5013,69,✓ Yes,completed
6,455,449,07-01,+56.3%,+0.21%,0.5011,80,✓ Yes,completed
6,456,447,07-01,+56.4%,+0.21%,0.5010,71,✓ Yes,completed
5,466,439,07-01,+55.6%,+0.15%,0.5007,38,✓ Yes,completed
4,490,490,07-01,+5.2%,+0.15%,0.5007,32,✓ Yes,completed
3,490,490,07-01,+5.2%,+0.15%,0.5007,32,✓ Yes,completed
3,506,458,07-01,+2.1%,+0.04%,0.5002,1,✓ Yes,completed
5,463,443,07-01,+58.0%,+0.02%,0.5001,52,✓ Yes,completed
3,506,426,07-01,+7.5%,+0.01%,0.5001,1,✓ Yes,completed
3,506,410,07-01,+7.6%,+0.01%,0.5001,1,✓ Yes,completed
3,506,442,07-01,+5.8%,+0.00%,0.5000,1,✓ Yes,completed
3,537,537,07-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
3,537,521,07-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
3,537,506,07-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
3,537,490,07-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
3,537,474,07-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
3,537,458,07-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
3,537,442,07-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
3,537,426,07-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
3,537,410,07-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
3,537,394,07-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
3,521,521,07-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
3,521,506,07-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
3,521,490,07-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
3,521,474,07-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
3,521,458,07-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
3,521,442,07-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
3,521,426,07-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
3,521,410,07-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
3,521,394,07-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
2,643,643,07-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
2,643,608,07-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
2,643,572,07-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
2,643,537,07-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
2,643,501,07-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
2,643,466,07-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
2,643,430,07-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
2,643,395,07-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
2,643,359,07-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
2,643,324,07-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
2,608,608,07-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
2,608,572,07-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
2,608,537,07-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
2,608,501,07-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
2,608,466,07-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
2,608,430,07-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
2,608,395,07-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
2,608,359,07-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
2,608,324,07-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
2,572,572,07-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
2,572,537,07-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
2,572,501,07-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
2,572,466,07-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
2,572,430,07-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
2,572,395,07-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
2,572,359,07-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
2,572,324,07-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
2,537,537,07-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
2,537,501,07-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
2,537,466,07-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
2,537,430,07-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
2,537,395,07-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
2,537,359,07-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
2,537,324,07-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
1,720,720,07-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
1,720,630,07-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
1,720,540,07-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
1,720,450,07-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
1,720,360,07-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
1,720,270,07-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
1,720,180,07-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
1,720,90,07-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
1,720,0,07-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
1,641,641,07-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
1,641,550,07-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
1,641,458,07-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
1,641,366,07-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
1,641,275,07-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
1,641,183,07-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
1,641,92,07-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
1,641,0,07-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
1,562,562,07-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
1,562,469,07-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
1,562,375,07-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
1,562,281,07-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
1,562,187,07-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
1,562,94,07-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
1,562,0,07-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,800,800,07-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,800,711,07-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,800,622,07-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,800,533,07-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,800,444,07-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,800,356,07-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,800,267,07-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,800,178,07-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,800,89,07-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,800,0,07-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,712,712,07-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,712,623,07-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,712,534,07-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,712,445,07-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,712,356,07-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,712,267,07-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,712,178,07-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,712,89,07-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,712,0,07-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,624,624,07-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,624,535,07-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,624,446,07-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,624,357,07-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,624,268,07-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,624,178,07-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,624,89,07-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,624,0,07-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,537,537,07-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,537,447,07-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,537,358,07-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,537,268,07-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,537,179,07-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,537,89,07-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,537,0,07-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
2,501,466,07-01,+0.8%,-0.00%,0.5000,3,✓ Yes,completed
3,506,490,07-01,+0.2%,-0.00%,0.5000,1,✓ Yes,completed
3,506,506,07-01,+0.1%,-0.00%,0.5000,1,✓ Yes,completed
3,506,474,07-01,+0.2%,-0.00%,0.5000,1,✓ Yes,completed
2,501,501,07-01,+0.2%,-0.01%,0.5000,4,✓ Yes,completed
2,501,430,07-01,+17.1%,-0.01%,0.4999,3,✓ Yes,completed
4,483,425,07-01,+54.0%,-0.10%,0.4995,8,✓ Yes,completed
5,456,446,07-01,+60.4%,-0.12%,0.4994,71,✓ Yes,completed
3,506,394,07-01,+9.5%,-0.12%,0.4994,1,✓ Yes,completed
5,453,450,07-01,+60.4%,-0.13%,0.4994,88,✓ Yes,completed
6,455,447,07-01,+62.1%,-0.23%,0.4989,80,✓ Yes,completed
5,460,443,07-01,+64.5%,-0.37%,0.4982,64,✓ Yes,completed
5,463,439,07-01,+63.4%,-0.37%,0.4981,51,✓ Yes,completed
4,461,440,07-01,+65.4%,-0.40%,0.4980,53,✓ Yes,completed
5,453,446,07-01,+67.3%,-0.44%,0.4978,86,✓ Yes,completed
5,456,443,07-01,+67.5%,-0.47%,0.4977,71,✓ Yes,completed
4,425,425,07-01,+143.3%,-0.47%,0.4977,144,✓ Yes,completed
3,426,426,07-01,+143.3%,-0.47%,0.4977,144,✓ Yes,completed
5,450,443,07-01,+80.2%,-0.53%,0.4974,88,✓ Yes,completed
4,447,425,07-01,+114.1%,-0.56%,0.4972,69,✓ Yes,completed
5,447,447,07-01,+79.2%,-0.58%,0.4971,127,✓ Yes,completed
4,447,447,07-01,+79.2%,-0.58%,0.4971,127,✓ Yes,completed
4,454,444,07-01,+69.6%,-0.58%,0.4971,78,✓ Yes,completed
4,432,425,07-01,+134.5%,-0.59%,0.4970,99,✓ Yes,completed
5,453,439,07-01,+78.0%,-0.61%,0.4970,80,✓ Yes,completed
5,460,439,07-01,+69.6%,-0.64%,0.4968,63,✓ Yes,completed
4,468,432,07-01,+66.6%,-0.66%,0.4967,29,✓ Yes,completed
3,442,418,07-01,+135.7%,-0.67%,0.4967,70,✓ Yes,completed
5,450,446,07-01,+75.1%,-0.68%,0.4966,95,✓ Yes,completed
4,440,425,07-01,+123.3%,-0.68%,0.4966,83,✓ Yes,completed
5,456,439,07-01,+72.7%,-0.69%,0.4965,69,✓ Yes,completed
4,476,425,07-01,+63.7%,-0.69%,0.4965,10,✓ Yes,completed
5,453,443,07-01,+74.6%,-0.72%,0.4964,85,✓ Yes,completed
4,461,432,07-01,+80.1%,-0.72%,0.4964,47,✓ Yes,completed
3,458,436,07-01,+76.6%,-0.72%,0.4964,63,✓ Yes,completed
5,450,450,07-01,+70.4%,-0.74%,0.4963,138,✓ Yes,completed
5,447,439,07-01,+91.5%,-0.76%,0.4962,95,✓ Yes,completed
0,449,449,07-01,+73.7%,-0.78%,0.4961,135,✓ Yes,completed
4,432,432,07-01,+124.6%,-0.83%,0.4959,140,✓ Yes,completed
2,430,430,07-01,+131.0%,-0.83%,0.4959,141,✓ Yes,completed
3,474,426,07-01,+67.0%,-0.84%,0.4958,12,✓ Yes,completed
4,454,425,07-01,+104.6%,-0.89%,0.4955,55,✓ Yes,completed
4,440,440,07-01,+102.4%,-0.90%,0.4955,131,✓ Yes,completed
4,468,425,07-01,+79.4%,-0.92%,0.4954,27,✓ Yes,completed
5,450,439,07-01,+86.8%,-0.93%,0.4954,86,✓ Yes,completed
4,447,436,07-01,+97.0%,-0.95%,0.4953,91,✓ Yes,completed
4,454,435,07-01,+87.5%,-1.05%,0.4948,66,✓ Yes,completed
4,461,425,07-01,+93.1%,-1.06%,0.4947,41,✓ Yes,completed
3,442,442,07-01,+97.9%,-1.09%,0.4946,145,✓ Yes,completed
3,458,415,07-01,+116.4%,-1.13%,0.4944,38,✓ Yes,completed
2,466,418,07-01,+96.0%,-1.48%,0.4926,31,✓ Yes,completed
3,474,394,07-01,+110.0%,-1.57%,0.4921,7,✓ Yes,completed
3,490,410,07-01,+71.7%,-1.65%,0.4918,7,✓ Yes,completed
3,458,394,07-01,+151.1%,-1.73%,0.4914,22,✓ Yes,completed
1,483,387,07-01,+110.4%,-1.74%,0.4913,5,✓ Yes,completed
3,474,410,07-01,+89.2%,-1.82%,0.4909,10,✓ Yes,completed
3,490,394,07-01,+101.3%,-2.30%,0.4885,5,✓ Yes,completed
2,501,395,07-01,+72.4%,-2.37%,0.4882,2,✓ Yes,completed
2,466,371,07-01,+157.2%,-2.54%,0.4873,8,✓ Yes,completed
2,501,359,07-01,+116.5%,-4.02%,0.4799,1,✓ Yes,completed
2,501,324,07-01,+179.3%,-5.88%,0.4706,1,✓ Yes,completed
