Iter,θ_p,θ_r,Start,Overhead %,CO₂ Save %,Score,Pauses,Budget,Stop
2,30,20,03-26,+23.6%,+9.73%,0.5486,211,✓ Yes,completed
2,30,20,03-04,+25.4%,+9.72%,0.5486,215,✓ Yes,completed
2,27,21,02-10,+23.6%,+9.71%,0.5485,290,✓ Yes,completed
2,29,23,03-15,+18.7%,+9.70%,0.5485,268,✓ Yes,completed
2,29,23,03-26,+18.5%,+9.70%,0.5485,268,✓ Yes,completed
2,26,26,04-15,+18.6%,+9.69%,0.5485,487,✓ Yes,completed
2,30,20,03-15,+24.4%,+9.67%,0.5483,213,✓ Yes,completed
2,27,24,03-04,+16.8%,+9.66%,0.5483,313,✓ Yes,completed
2,29,21,04-06,+19.7%,+9.66%,0.5483,264,✓ Yes,completed
2,27,24,03-26,+17.1%,+9.65%,0.5483,319,✓ Yes,completed
2,27,24,03-15,+16.7%,+9.63%,0.5482,315,✓ Yes,completed
2,29,18,03-26,+42.9%,+9.63%,0.5481,234,✓ Yes,completed
2,29,20,04-15,+27.7%,+9.59%,0.5479,240,✓ Yes,completed
2,29,21,02-21,+20.4%,+9.57%,0.5479,254,✓ Yes,completed
0,20,20,09-02,+83.9%,+9.51%,0.5476,662,✓ Yes,completed
2,27,18,04-06,+45.8%,+9.51%,0.5475,254,✓ Yes,completed
1,23,19,01-01,+74.8%,+9.51%,0.5475,364,✓ Yes,completed
1,27,27,03-14,+15.8%,+9.50%,0.5475,426,✓ Yes,completed
1,27,22,05-01,+21.8%,+9.49%,0.5474,315,✓ Yes,completed
2,27,23,02-10,+20.3%,+9.47%,0.5473,282,✓ Yes,completed
2,27,26,03-04,+15.2%,+9.46%,0.5473,305,✓ Yes,completed
0,20,20,01-01,+91.8%,+9.45%,0.5472,679,✓ Yes,completed
2,29,23,04-06,+18.2%,+9.44%,0.5472,268,✓ Yes,completed
2,29,23,02-21,+17.8%,+9.44%,0.5472,247,✓ Yes,completed
2,27,20,04-15,+34.5%,+9.44%,0.5472,270,✓ Yes,completed
2,29,21,04-15,+19.5%,+9.43%,0.5471,260,✓ Yes,completed
2,26,18,04-06,+60.6%,+9.41%,0.5471,305,✓ Yes,completed
2,30,20,04-06,+22.4%,+9.41%,0.5470,206,✓ Yes,completed
2,24,18,04-06,+66.4%,+9.40%,0.5470,336,✓ Yes,completed
2,27,26,03-26,+15.8%,+9.40%,0.5470,317,✓ Yes,completed
2,27,26,03-15,+15.4%,+9.40%,0.5470,312,✓ Yes,completed
2,30,18,04-06,+28.9%,+9.37%,0.5468,200,✓ Yes,completed
0,20,20,12-31,+92.0%,+9.35%,0.5467,680,✓ Yes,completed
2,27,24,04-06,+16.9%,+9.32%,0.5466,317,✓ Yes,completed
1,30,20,03-14,+20.0%,+9.31%,0.5466,221,✓ Yes,completed
0,20,20,11-02,+92.0%,+9.30%,0.5465,650,✓ Yes,completed
2,30,20,02-21,+25.1%,+9.27%,0.5464,209,✓ Yes,completed
1,23,19,01-25,+77.7%,+9.25%,0.5463,374,✓ Yes,completed
1,20,20,05-01,+70.2%,+9.24%,0.5462,912,✓ Yes,completed
2,29,24,03-04,+14.8%,+9.22%,0.5461,265,✓ Yes,completed
2,29,24,03-26,+15.3%,+9.21%,0.5460,280,✓ Yes,completed
2,29,24,03-15,+15.0%,+9.20%,0.5460,276,✓ Yes,completed
2,18,18,03-04,+154.0%,+9.17%,0.5459,1.174,✓ Yes,completed
1,23,19,04-07,+75.3%,+9.17%,0.5458,391,✓ Yes,completed
2,26,26,02-10,+18.4%,+9.16%,0.5458,478,✓ Yes,completed
2,29,18,04-06,+41.5%,+9.16%,0.5458,231,✓ Yes,completed
2,30,18,02-10,+32.2%,+9.15%,0.5458,203,✓ Yes,completed
2,30,21,03-04,+17.2%,+9.15%,0.5458,214,✓ Yes,completed
2,29,23,04-15,+17.9%,+9.15%,0.5458,263,✓ Yes,completed
2,29,21,02-10,+20.1%,+9.14%,0.5457,245,✓ Yes,completed
2,30,23,03-04,+15.5%,+9.11%,0.5455,209,✓ Yes,completed
2,27,24,02-21,+16.0%,+9.10%,0.5455,296,✓ Yes,completed
2,27,26,04-06,+15.7%,+9.09%,0.5455,315,✓ Yes,completed
2,30,21,03-15,+16.7%,+9.07%,0.5453,218,✓ Yes,completed
1,27,27,04-07,+16.0%,+9.06%,0.5453,427,✓ Yes,completed
2,29,26,03-26,+14.0%,+9.06%,0.5453,275,✓ Yes,completed
2,29,26,03-15,+13.9%,+9.05%,0.5453,271,✓ Yes,completed
2,27,24,04-15,+16.7%,+9.05%,0.5453,316,✓ Yes,completed
2,30,21,03-26,+16.7%,+9.04%,0.5452,220,✓ Yes,completed
1,27,22,01-25,+22.7%,+9.03%,0.5451,307,✓ Yes,completed
1,30,20,02-18,+19.0%,+9.02%,0.5451,200,✓ Yes,completed
2,30,20,04-15,+22.3%,+8.97%,0.5449,204,✓ Yes,completed
2,18,18,02-21,+153.5%,+8.97%,0.5449,1.175,✓ Yes,completed
2,27,27,03-15,+13.2%,+8.97%,0.5449,366,✓ Yes,completed
2,30,23,03-15,+15.3%,+8.95%,0.5448,215,✓ Yes,completed
2,29,26,03-04,+13.8%,+8.95%,0.5448,263,✓ Yes,completed
2,30,23,03-26,+15.5%,+8.92%,0.5446,220,✓ Yes,completed
1,23,23,05-24,+26.5%,+8.91%,0.5445,491,✓ Yes,completed
2,27,27,03-26,+13.4%,+8.90%,0.5445,377,✓ Yes,completed
2,29,24,04-06,+15.3%,+8.89%,0.5445,280,✓ Yes,completed
2,26,18,04-15,+60.7%,+8.87%,0.5443,306,✓ Yes,completed
2,27,18,04-15,+45.9%,+8.87%,0.5443,251,✓ Yes,completed
1,30,20,04-07,+18.5%,+8.86%,0.5443,215,✓ Yes,completed
2,27,26,04-15,+15.7%,+8.81%,0.5440,317,✓ Yes,completed
2,30,20,02-10,+25.1%,+8.74%,0.5437,205,✓ Yes,completed
2,29,26,04-06,+14.3%,+8.74%,0.5437,277,✓ Yes,completed
2,27,26,02-21,+15.0%,+8.73%,0.5437,298,✓ Yes,completed
2,27,27,03-04,+13.3%,+8.73%,0.5437,364,✓ Yes,completed
1,27,27,02-18,+15.3%,+8.73%,0.5437,410,✓ Yes,completed
2,30,21,02-21,+16.5%,+8.70%,0.5435,202,✓ Yes,completed
1,20,20,05-24,+68.2%,+8.69%,0.5435,897,✓ Yes,completed
2,18,18,02-10,+155.6%,+8.69%,0.5434,1.177,✓ Yes,completed
2,29,18,04-15,+41.2%,+8.67%,0.5434,227,✓ Yes,completed
2,24,18,04-15,+68.9%,+8.67%,0.5434,340,✓ Yes,completed
2,29,23,02-10,+18.0%,+8.66%,0.5433,244,✓ Yes,completed
2,30,18,04-15,+30.6%,+8.65%,0.5432,196,✓ Yes,completed
2,30,21,04-06,+16.4%,+8.65%,0.5432,219,✓ Yes,completed
2,29,27,03-26,+12.3%,+8.61%,0.5431,285,✓ Yes,completed
2,30,23,04-06,+15.3%,+8.59%,0.5429,220,✓ Yes,completed
2,27,27,04-06,+13.7%,+8.58%,0.5429,381,✓ Yes,completed
2,29,24,04-15,+15.3%,+8.58%,0.5429,281,✓ Yes,completed
2,29,27,03-15,+12.0%,+8.56%,0.5428,278,✓ Yes,completed
2,18,18,03-15,+157.6%,+8.56%,0.5428,1.192,✓ Yes,completed
1,27,27,05-01,+15.5%,+8.53%,0.5427,417,✓ Yes,completed
1,27,22,05-24,+21.6%,+8.53%,0.5426,299,✓ Yes,completed
1,34,19,03-14,+20.4%,+8.52%,0.5426,172,✓ Yes,completed
2,29,24,02-21,+14.6%,+8.51%,0.5426,261,✓ Yes,completed
2,30,24,03-26,+12.5%,+8.51%,0.5425,225,✓ Yes,completed
2,30,24,03-15,+12.2%,+8.49%,0.5424,217,✓ Yes,completed
1,23,19,05-01,+73.4%,+8.45%,0.5423,387,✓ Yes,completed
2,18,18,03-26,+155.9%,+8.44%,0.5422,1.187,✓ Yes,completed
2,29,29,03-26,+11.4%,+8.42%,0.5421,324,✓ Yes,completed
2,30,21,04-15,+16.2%,+8.39%,0.5419,218,✓ Yes,completed
2,27,24,02-10,+16.3%,+8.39%,0.5419,301,✓ Yes,completed
2,30,26,03-26,+11.8%,+8.38%,0.5419,222,✓ Yes,completed
2,30,23,02-21,+15.2%,+8.38%,0.5419,203,✓ Yes,completed
1,30,25,03-14,+11.7%,+8.35%,0.5418,218,✓ Yes,completed
2,29,26,04-15,+14.3%,+8.35%,0.5417,278,✓ Yes,completed
2,27,17,03-04,+107.4%,+8.34%,0.5417,253,✓ Yes,completed
1,27,18,03-14,+83.1%,+8.34%,0.5417,280,✓ Yes,completed
2,30,26,03-15,+11.6%,+8.31%,0.5415,217,✓ Yes,completed
2,27,17,03-15,+105.9%,+8.30%,0.5415,252,✓ Yes,completed
2,29,27,03-04,+12.3%,+8.30%,0.5415,281,✓ Yes,completed
2,29,26,02-21,+13.8%,+8.28%,0.5414,262,✓ Yes,completed
2,29,27,04-06,+12.5%,+8.27%,0.5413,289,✓ Yes,completed
2,30,23,04-15,+15.2%,+8.26%,0.5413,220,✓ Yes,completed
2,30,24,03-04,+12.6%,+8.26%,0.5413,220,✓ Yes,completed
1,30,20,05-01,+18.1%,+8.25%,0.5413,205,✓ Yes,completed
2,27,17,03-26,+103.8%,+8.24%,0.5412,253,✓ Yes,completed
2,29,29,03-15,+11.2%,+8.22%,0.5411,319,✓ Yes,completed
2,27,27,04-15,+13.7%,+8.20%,0.5410,382,✓ Yes,completed
1,27,22,01-01,+23.8%,+8.20%,0.5410,315,✓ Yes,completed
2,30,24,04-06,+12.7%,+8.17%,0.5409,228,✓ Yes,completed
1,34,19,02-18,+19.8%,+8.15%,0.5408,157,✓ Yes,completed
2,27,27,02-21,+13.3%,+8.14%,0.5407,363,✓ Yes,completed
2,30,27,03-26,+10.3%,+8.12%,0.5406,221,✓ Yes,completed
2,27,26,02-10,+15.1%,+8.12%,0.5406,302,✓ Yes,completed
2,30,26,03-04,+12.0%,+8.09%,0.5404,221,✓ Yes,completed
2,30,26,04-06,+11.9%,+8.08%,0.5404,225,✓ Yes,completed
2,29,29,04-06,+11.4%,+8.05%,0.5403,329,✓ Yes,completed
2,18,18,04-06,+153.9%,+8.01%,0.5401,1.183,✓ Yes,completed
1,30,25,04-07,+11.9%,+8.00%,0.5400,225,✓ Yes,completed
1,27,27,05-24,+14.5%,+7.99%,0.5400,396,✓ Yes,completed
2,29,29,03-04,+11.6%,+7.99%,0.5399,326,✓ Yes,completed
1,34,19,04-07,+18.3%,+7.97%,0.5399,166,✓ Yes,completed
1,23,19,05-24,+70.3%,+7.96%,0.5398,383,✓ Yes,completed
1,27,18,02-18,+83.1%,+7.95%,0.5398,263,✓ Yes,completed
2,29,27,04-15,+12.6%,+7.93%,0.5397,290,✓ Yes,completed
2,30,29,03-26,+9.7%,+7.91%,0.5396,221,✓ Yes,completed
2,30,21,02-10,+16.7%,+7.91%,0.5395,202,✓ Yes,completed
2,29,24,02-10,+14.8%,+7.90%,0.5395,263,✓ Yes,completed
1,34,24,03-14,+11.4%,+7.87%,0.5394,172,✓ Yes,completed
2,27,17,04-06,+101.4%,+7.84%,0.5392,253,✓ Yes,completed
2,27,17,02-21,+107.2%,+7.83%,0.5392,249,✓ Yes,completed
2,30,24,04-15,+12.9%,+7.82%,0.5391,230,✓ Yes,completed
2,30,27,03-15,+10.5%,+7.81%,0.5390,223,✓ Yes,completed
1,27,18,04-07,+78.7%,+7.80%,0.5390,278,✓ Yes,completed
2,29,27,02-21,+12.2%,+7.76%,0.5388,279,✓ Yes,completed
2,30,27,04-06,+10.5%,+7.75%,0.5388,225,✓ Yes,completed
2,30,24,02-21,+12.5%,+7.75%,0.5387,218,✓ Yes,completed
2,30,23,02-10,+15.3%,+7.72%,0.5386,203,✓ Yes,completed
2,30,26,04-15,+12.1%,+7.72%,0.5386,227,✓ Yes,completed
1,27,18,01-01,+79.3%,+7.71%,0.5385,247,✓ Yes,completed
2,30,27,03-04,+10.8%,+7.69%,0.5385,228,✓ Yes,completed
2,29,29,04-15,+11.8%,+7.67%,0.5383,333,✓ Yes,completed
1,37,18,03-14,+22.2%,+7.64%,0.5382,122,✓ Yes,completed
2,18,18,04-15,+152.7%,+7.63%,0.5382,1.175,✓ Yes,completed
2,30,29,03-15,+10.0%,+7.59%,0.5380,225,✓ Yes,completed
2,30,29,04-06,+10.0%,+7.58%,0.5379,226,✓ Yes,completed
2,29,26,02-10,+13.9%,+7.58%,0.5379,263,✓ Yes,completed
2,29,17,03-04,+97.1%,+7.57%,0.5379,207,✓ Yes,completed
1,30,20,05-24,+16.9%,+7.54%,0.5377,198,✓ Yes,completed
2,30,26,02-21,+11.9%,+7.52%,0.5376,219,✓ Yes,completed
2,30,30,03-26,+9.0%,+7.51%,0.5375,268,✓ Yes,completed
2,27,17,02-10,+109.4%,+7.50%,0.5375,249,✓ Yes,completed
2,30,29,03-04,+10.2%,+7.48%,0.5374,229,✓ Yes,completed
2,27,17,04-15,+99.4%,+7.47%,0.5374,253,✓ Yes,completed
1,34,24,04-07,+11.1%,+7.47%,0.5373,177,✓ Yes,completed
2,29,17,03-15,+95.8%,+7.45%,0.5372,210,✓ Yes,completed
1,34,19,05-01,+17.9%,+7.41%,0.5370,156,✓ Yes,completed
1,37,18,02-18,+22.4%,+7.41%,0.5370,116,✓ Yes,completed
2,29,29,02-21,+11.5%,+7.40%,0.5370,322,✓ Yes,completed
1,30,25,02-18,+11.9%,+7.39%,0.5369,218,✓ Yes,completed
2,29,17,03-26,+93.8%,+7.38%,0.5369,212,✓ Yes,completed
2,30,27,04-15,+10.8%,+7.37%,0.5369,230,✓ Yes,completed
2,27,27,02-10,+13.4%,+7.37%,0.5369,367,✓ Yes,completed
2,30,30,04-06,+9.1%,+7.29%,0.5364,274,✓ Yes,completed
0,30,30,03-03,+10.0%,+7.27%,0.5364,235,✓ Yes,completed
1,30,25,05-01,+12.1%,+7.26%,0.5363,227,✓ Yes,completed
2,30,29,04-15,+10.1%,+7.23%,0.5361,229,✓ Yes,completed
1,30,30,03-14,+9.2%,+7.21%,0.5361,276,✓ Yes,completed
2,21,17,03-04,+185.6%,+7.21%,0.5360,501,✓ Yes,completed
2,30,30,03-15,+9.2%,+7.20%,0.5360,274,✓ Yes,completed
1,37,18,04-07,+19.5%,+7.19%,0.5360,116,✓ Yes,completed
1,30,30,04-07,+9.1%,+7.19%,0.5360,272,✓ Yes,completed
1,27,18,05-01,+75.8%,+7.15%,0.5358,268,✓ Yes,completed
1,27,18,01-25,+85.8%,+7.15%,0.5357,260,✓ Yes,completed
2,26,17,02-21,+134.0%,+7.14%,0.5357,304,✓ Yes,completed
2,21,17,03-15,+184.5%,+7.13%,0.5356,504,✓ Yes,completed
1,30,25,05-24,+11.2%,+7.07%,0.5354,214,✓ Yes,completed
1,30,20,01-25,+18.7%,+7.07%,0.5354,191,✓ Yes,completed
2,30,30,03-04,+9.5%,+7.05%,0.5352,277,✓ Yes,completed
2,21,17,03-26,+182.1%,+7.04%,0.5352,504,✓ Yes,completed
2,30,27,02-21,+10.7%,+7.03%,0.5352,225,✓ Yes,completed
2,29,17,04-06,+91.4%,+6.98%,0.5349,212,✓ Yes,completed
2,29,17,02-21,+96.0%,+6.96%,0.5348,195,✓ Yes,completed
2,29,27,02-10,+12.3%,+6.94%,0.5347,281,✓ Yes,completed
2,23,17,03-15,+173.5%,+6.94%,0.5347,423,✓ Yes,completed
2,23,17,03-04,+174.6%,+6.94%,0.5347,418,✓ Yes,completed
1,34,24,02-18,+11.7%,+6.92%,0.5346,171,✓ Yes,completed
1,27,27,01-25,+15.6%,+6.91%,0.5346,421,✓ Yes,completed
2,30,24,02-10,+12.6%,+6.91%,0.5346,218,✓ Yes,completed
2,30,30,04-15,+9.1%,+6.89%,0.5344,276,✓ Yes,completed
2,23,17,03-26,+170.9%,+6.86%,0.5343,422,✓ Yes,completed
1,34,29,04-07,+7.9%,+6.86%,0.5343,174,✓ Yes,completed
2,26,17,03-04,+140.2%,+6.86%,0.5343,306,✓ Yes,completed
2,26,17,02-10,+136.3%,+6.84%,0.5342,305,✓ Yes,completed
2,30,29,02-21,+10.2%,+6.80%,0.5340,227,✓ Yes,completed
2,24,17,02-21,+143.5%,+6.79%,0.5339,315,✓ Yes,completed
2,21,17,02-21,+186.2%,+6.75%,0.5337,495,✓ Yes,completed
1,34,29,03-14,+8.3%,+6.73%,0.5337,181,✓ Yes,completed
2,30,26,02-10,+12.0%,+6.70%,0.5335,219,✓ Yes,completed
2,26,17,03-15,+138.4%,+6.70%,0.5335,305,✓ Yes,completed
1,34,19,05-24,+16.5%,+6.68%,0.5334,148,✓ Yes,completed
2,26,17,03-26,+136.2%,+6.66%,0.5333,305,✓ Yes,completed
1,27,18,05-24,+71.8%,+6.63%,0.5332,265,✓ Yes,completed
2,21,17,04-06,+179.6%,+6.63%,0.5332,504,✓ Yes,completed
1,40,18,03-14,+25.5%,+6.63%,0.5331,77,✓ Yes,completed
2,29,29,02-10,+11.5%,+6.62%,0.5331,327,✓ Yes,completed
1,34,24,05-01,+11.3%,+6.61%,0.5331,177,✓ Yes,completed
2,29,17,02-10,+98.3%,+6.61%,0.5330,196,✓ Yes,completed
2,29,17,04-15,+89.4%,+6.60%,0.5330,212,✓ Yes,completed
1,37,23,04-07,+8.6%,+6.58%,0.5329,128,✓ Yes,completed
1,37,23,03-14,+9.2%,+6.55%,0.5327,133,✓ Yes,completed
1,37,18,05-01,+18.1%,+6.48%,0.5324,108,✓ Yes,completed
2,24,17,02-10,+145.8%,+6.48%,0.5324,316,✓ Yes,completed
2,23,17,04-06,+168.5%,+6.45%,0.5323,422,✓ Yes,completed
2,21,17,02-10,+188.5%,+6.45%,0.5323,495,✓ Yes,completed
0,30,30,05-03,+9.9%,+6.43%,0.5322,236,✓ Yes,completed
1,30,30,05-01,+9.5%,+6.38%,0.5319,283,✓ Yes,completed
2,30,30,02-21,+9.4%,+6.38%,0.5319,273,✓ Yes,completed
1,34,19,01-25,+19.6%,+6.38%,0.5319,147,✓ Yes,completed
2,23,17,02-21,+175.7%,+6.36%,0.5318,419,✓ Yes,completed
1,34,24,05-24,+10.4%,+6.35%,0.5317,166,✓ Yes,completed
1,30,30,02-18,+9.4%,+6.33%,0.5316,274,✓ Yes,completed
2,30,27,02-10,+10.8%,+6.32%,0.5316,226,✓ Yes,completed
2,21,17,04-15,+177.6%,+6.26%,0.5313,504,✓ Yes,completed
2,26,17,04-06,+133.8%,+6.26%,0.5313,305,✓ Yes,completed
2,30,17,03-04,+89.2%,+6.25%,0.5313,171,✓ Yes,completed
0,30,30,07-03,+8.7%,+6.23%,0.5311,218,✓ Yes,completed
2,30,17,03-26,+85.5%,+6.21%,0.5310,173,✓ Yes,completed
1,27,27,01-01,+16.0%,+6.21%,0.5310,416,✓ Yes,completed
2,30,17,03-15,+87.5%,+6.21%,0.5310,173,✓ Yes,completed
1,40,18,04-07,+23.2%,+6.17%,0.5309,76,✓ Yes,completed
1,37,18,01-25,+22.2%,+6.15%,0.5307,104,✓ Yes,completed
1,34,34,04-07,+6.6%,+6.09%,0.5304,214,✓ Yes,completed
2,23,17,04-15,+166.5%,+6.08%,0.5304,422,✓ Yes,completed
1,30,20,01-01,+19.6%,+6.08%,0.5304,192,✓ Yes,completed
1,30,30,05-24,+8.8%,+6.07%,0.5304,274,✓ Yes,completed
2,30,29,02-10,+10.2%,+6.07%,0.5304,228,✓ Yes,completed
2,23,17,02-10,+178.0%,+6.06%,0.5303,419,✓ Yes,completed
1,40,18,02-18,+25.9%,+6.05%,0.5302,77,✓ Yes,completed
1,37,28,04-07,+6.7%,+6.02%,0.5301,127,✓ Yes,completed
1,34,29,05-01,+8.4%,+5.92%,0.5296,182,✓ Yes,completed
1,34,34,03-14,+6.9%,+5.90%,0.5295,224,✓ Yes,completed
2,26,17,04-15,+131.8%,+5.88%,0.5294,305,✓ Yes,completed
1,37,28,03-14,+7.0%,+5.84%,0.5292,134,✓ Yes,completed
2,30,17,04-06,+83.1%,+5.80%,0.5290,173,✓ Yes,completed
1,37,18,05-24,+16.5%,+5.78%,0.5289,104,✓ Yes,completed
1,34,29,02-18,+8.5%,+5.77%,0.5289,181,✓ Yes,completed
1,37,23,02-18,+9.5%,+5.73%,0.5286,133,✓ Yes,completed
2,30,30,02-10,+9.4%,+5.72%,0.5286,273,✓ Yes,completed
2,30,17,02-21,+89.1%,+5.66%,0.5283,170,✓ Yes,completed
2,24,17,03-04,+161.1%,+5.65%,0.5282,326,✓ Yes,completed
1,30,25,01-25,+11.7%,+5.62%,0.5281,214,✓ Yes,completed
1,37,23,05-01,+8.8%,+5.55%,0.5278,132,✓ Yes,completed
2,24,17,03-15,+159.5%,+5.52%,0.5276,327,✓ Yes,completed
1,34,29,05-24,+7.8%,+5.49%,0.5274,172,✓ Yes,completed
2,24,17,03-26,+157.4%,+5.44%,0.5272,328,✓ Yes,completed
1,37,32,04-07,+5.6%,+5.44%,0.5272,128,✓ Yes,completed
2,30,17,04-15,+81.0%,+5.40%,0.5270,172,✓ Yes,completed
1,34,19,01-01,+20.1%,+5.33%,0.5266,145,✓ Yes,completed
1,37,32,03-14,+6.0%,+5.28%,0.5264,137,✓ Yes,completed
1,34,34,05-01,+6.8%,+5.24%,0.5262,228,✓ Yes,completed
1,30,25,01-01,+11.5%,+5.22%,0.5261,205,✓ Yes,completed
1,40,18,05-01,+21.6%,+5.21%,0.5261,69,✓ Yes,completed
1,34,24,01-25,+11.6%,+5.19%,0.5259,167,✓ Yes,completed
1,40,22,04-07,+6.4%,+5.19%,0.5259,82,✓ Yes,completed
1,34,34,02-18,+7.0%,+5.12%,0.5256,222,✓ Yes,completed
1,37,28,05-01,+6.8%,+5.12%,0.5256,131,✓ Yes,completed
1,37,23,05-24,+8.1%,+5.09%,0.5254,123,✓ Yes,completed
1,37,28,02-18,+7.3%,+5.08%,0.5254,137,✓ Yes,completed
2,30,17,02-10,+89.7%,+5.07%,0.5253,168,✓ Yes,completed
2,24,17,04-06,+154.9%,+5.03%,0.5251,328,✓ Yes,completed
1,37,18,01-01,+22.8%,+5.02%,0.5251,102,✓ Yes,completed
1,40,22,03-14,+6.9%,+4.99%,0.5250,86,✓ Yes,completed
0,30,30,09-02,+8.2%,+4.91%,0.5246,197,✓ Yes,completed
1,40,18,01-25,+25.3%,+4.87%,0.5243,68,✓ Yes,completed
0,30,30,11-02,+7.7%,+4.85%,0.5242,182,✓ Yes,completed
1,34,24,01-01,+11.5%,+4.82%,0.5241,160,✓ Yes,completed
0,30,30,01-01,+9.2%,+4.81%,0.5241,218,✓ Yes,completed
1,30,30,01-25,+8.9%,+4.80%,0.5240,257,✓ Yes,completed
1,34,34,05-24,+6.5%,+4.76%,0.5238,220,✓ Yes,completed
1,30,30,01-01,+8.5%,+4.74%,0.5237,252,✓ Yes,completed
0,30,30,12-31,+9.0%,+4.74%,0.5237,216,✓ Yes,completed
1,37,32,05-01,+5.5%,+4.73%,0.5237,129,✓ Yes,completed
1,40,18,05-24,+17.9%,+4.68%,0.5234,67,✓ Yes,completed
2,24,17,04-15,+152.9%,+4.65%,0.5232,328,✓ Yes,completed
1,37,32,02-18,+6.2%,+4.62%,0.5231,138,✓ Yes,completed
1,37,28,05-24,+6.5%,+4.61%,0.5231,126,✓ Yes,completed
1,37,37,04-07,+4.5%,+4.59%,0.5229,157,✓ Yes,completed
1,40,27,04-07,+4.8%,+4.59%,0.5229,84,✓ Yes,completed
1,34,29,01-01,+7.5%,+4.47%,0.5224,162,✓ Yes,completed
1,34,29,01-25,+7.9%,+4.41%,0.5221,170,✓ Yes,completed
1,37,37,03-14,+4.8%,+4.41%,0.5221,168,✓ Yes,completed
1,40,27,03-14,+5.1%,+4.39%,0.5220,89,✓ Yes,completed
1,40,31,04-07,+4.3%,+4.32%,0.5216,85,✓ Yes,completed
1,40,22,02-18,+7.3%,+4.26%,0.5213,85,✓ Yes,completed
1,37,23,01-25,+9.1%,+4.26%,0.5213,126,✓ Yes,completed
1,40,22,05-01,+6.2%,+4.24%,0.5212,78,✓ Yes,completed
1,37,32,05-24,+5.5%,+4.24%,0.5212,129,✓ Yes,completed
0,40,27,03-03,+5.4%,+4.16%,0.5208,91,✓ Yes,completed
1,40,18,01-01,+26.3%,+4.14%,0.5207,64,✓ Yes,completed
1,37,23,01-01,+8.9%,+4.13%,0.5207,120,✓ Yes,completed
1,40,31,03-14,+4.5%,+4.11%,0.5205,90,✓ Yes,completed
1,37,37,05-01,+4.4%,+4.05%,0.5202,155,✓ Yes,completed
1,34,34,01-01,+6.0%,+4.01%,0.5200,195,✓ Yes,completed
1,40,27,05-01,+4.7%,+3.97%,0.5199,81,✓ Yes,completed
1,37,37,02-18,+4.9%,+3.97%,0.5198,167,✓ Yes,completed
1,37,28,01-01,+6.3%,+3.96%,0.5198,118,✓ Yes,completed
1,34,34,01-25,+6.5%,+3.94%,0.5197,212,✓ Yes,completed
1,40,36,04-07,+3.7%,+3.91%,0.5196,90,✓ Yes,completed
1,40,27,02-18,+5.3%,+3.89%,0.5195,89,✓ Yes,completed
0,40,27,07-03,+4.4%,+3.89%,0.5195,76,✓ Yes,completed
1,37,28,01-25,+6.7%,+3.88%,0.5194,127,✓ Yes,completed
0,40,27,05-03,+4.6%,+3.81%,0.5190,79,✓ Yes,completed
1,40,36,03-14,+3.9%,+3.77%,0.5189,95,✓ Yes,completed
1,40,31,05-01,+4.1%,+3.76%,0.5188,81,✓ Yes,completed
1,40,31,02-18,+4.5%,+3.73%,0.5187,88,✓ Yes,completed
1,40,22,05-24,+6.0%,+3.71%,0.5185,78,✓ Yes,completed
1,37,32,01-01,+5.2%,+3.68%,0.5184,117,✓ Yes,completed
1,37,32,01-25,+5.7%,+3.56%,0.5178,129,✓ Yes,completed
1,40,36,05-01,+3.5%,+3.53%,0.5177,85,✓ Yes,completed
1,37,37,05-24,+4.4%,+3.51%,0.5175,156,✓ Yes,completed
1,40,27,05-24,+4.6%,+3.43%,0.5171,81,✓ Yes,completed
1,40,36,02-18,+3.9%,+3.37%,0.5169,93,✓ Yes,completed
1,40,40,04-07,+2.9%,+3.31%,0.5165,122,✓ Yes,completed
1,40,22,01-01,+6.4%,+3.30%,0.5165,72,✓ Yes,completed
1,40,31,05-24,+4.1%,+3.23%,0.5162,83,✓ Yes,completed
1,37,37,01-01,+4.1%,+3.17%,0.5158,142,✓ Yes,completed
0,40,40,03-03,+3.5%,+3.16%,0.5158,103,✓ Yes,completed
1,40,27,01-01,+4.4%,+3.14%,0.5157,73,✓ Yes,completed
0,40,27,01-01,+4.4%,+3.14%,0.5157,73,✓ Yes,completed
0,40,40,07-03,+2.8%,+3.12%,0.5156,85,✓ Yes,completed
1,40,22,01-25,+6.9%,+3.12%,0.5156,79,✓ Yes,completed
1,40,40,05-01,+2.8%,+3.08%,0.5154,116,✓ Yes,completed
0,40,27,09-02,+4.1%,+3.08%,0.5154,67,✓ Yes,completed
1,40,40,03-14,+3.2%,+3.06%,0.5153,130,✓ Yes,completed
0,40,40,05-03,+2.9%,+3.06%,0.5153,88,✓ Yes,completed
1,37,37,01-25,+4.6%,+3.02%,0.5151,160,✓ Yes,completed
0,40,27,12-31,+4.4%,+3.01%,0.5151,73,✓ Yes,completed
1,30,15,02-18,+140.8%,+2.95%,0.5148,186,✓ Yes,completed
1,40,36,05-24,+3.5%,+2.95%,0.5148,84,✓ Yes,completed
1,40,27,01-25,+5.0%,+2.94%,0.5147,83,✓ Yes,completed
1,40,31,01-01,+3.9%,+2.90%,0.5145,74,✓ Yes,completed
1,40,31,01-25,+4.4%,+2.83%,0.5141,84,✓ Yes,completed
0,40,27,11-02,+4.0%,+2.79%,0.5139,63,✓ Yes,completed
