Iter,θ_p,θ_r,Start,Overhead %,CO₂ Save %,Score,Pauses,Budget,Stop
2,377,341,12-13,+91.9%,+21.28%,0.6064,430,✓ Yes,completed
1,372,254,10-10,+127.7%,+21.27%,0.6064,394,✓ Yes,completed
2,395,340,12-28,+83.4%,+21.27%,0.6064,350,✓ Yes,completed
2,377,377,12-31,+78.8%,+21.25%,0.6063,521,✓ Yes,completed
2,413,358,12-25,+62.6%,+21.25%,0.6063,300,✓ Yes,completed
2,377,377,12-13,+71.1%,+21.25%,0.6063,489,✓ Yes,completed
2,377,213,12-13,+159.5%,+21.25%,0.6063,335,✓ Yes,completed
2,395,358,12-19,+71.8%,+21.25%,0.6062,339,✓ Yes,completed
2,377,359,12-19,+84.7%,+21.22%,0.6061,437,✓ Yes,completed
2,395,304,12-19,+92.1%,+21.22%,0.6061,346,✓ Yes,completed
2,413,358,12-22,+62.6%,+21.22%,0.6061,300,✓ Yes,completed
2,413,376,12-28,+60.0%,+21.20%,0.6060,303,✓ Yes,completed
2,413,340,12-22,+68.7%,+21.20%,0.6060,285,✓ Yes,completed
2,377,377,12-22,+74.8%,+21.20%,0.6060,505,✓ Yes,completed
2,413,267,12-25,+94.9%,+21.17%,0.6059,296,✓ Yes,completed
2,395,304,12-16,+92.2%,+21.17%,0.6058,344,✓ Yes,completed
1,372,214,11-07,+158.7%,+21.16%,0.6058,343,✓ Yes,completed
2,395,322,12-22,+87.0%,+21.15%,0.6057,344,✓ Yes,completed
1,333,333,10-10,+113.8%,+21.12%,0.6056,700,✓ Yes,completed
0,273,273,07-03,+192.7%,+21.11%,0.6056,995,✓ Yes,completed
2,413,286,12-28,+91.4%,+21.11%,0.6056,310,✓ Yes,completed
2,377,359,12-16,+84.9%,+21.10%,0.6055,437,✓ Yes,completed
2,395,358,12-22,+73.8%,+21.10%,0.6055,343,✓ Yes,completed
2,395,358,12-28,+76.1%,+21.10%,0.6055,352,✓ Yes,completed
2,395,322,12-25,+87.9%,+21.09%,0.6055,349,✓ Yes,completed
2,395,358,12-13,+70.6%,+21.09%,0.6055,340,✓ Yes,completed
2,413,267,12-22,+94.9%,+21.09%,0.6054,296,✓ Yes,completed
2,413,358,12-16,+63.0%,+21.07%,0.6054,300,✓ Yes,completed
2,413,358,12-19,+62.8%,+21.07%,0.6053,300,✓ Yes,completed
2,395,358,12-31,+77.9%,+21.07%,0.6053,358,✓ Yes,completed
2,377,377,12-28,+78.3%,+21.06%,0.6053,519,✓ Yes,completed
2,395,395,12-22,+60.6%,+21.05%,0.6052,434,✓ Yes,completed
2,395,395,12-25,+60.6%,+21.05%,0.6052,434,✓ Yes,completed
2,377,377,12-19,+74.7%,+21.03%,0.6051,500,✓ Yes,completed
2,395,377,12-13,+64.4%,+21.03%,0.6051,344,✓ Yes,completed
2,413,213,12-13,+118.4%,+21.02%,0.6051,253,✓ Yes,completed
2,395,322,12-19,+86.6%,+21.02%,0.6051,342,✓ Yes,completed
2,395,358,12-25,+74.3%,+21.00%,0.6050,347,✓ Yes,completed
2,413,340,12-19,+68.8%,+21.00%,0.6050,285,✓ Yes,completed
1,372,333,11-21,+97.4%,+21.00%,0.6050,436,✓ Yes,completed
2,413,340,12-13,+66.3%,+20.99%,0.6050,285,✓ Yes,completed
2,413,340,12-31,+73.0%,+20.97%,0.6049,289,✓ Yes,completed
2,395,340,12-22,+82.6%,+20.97%,0.6048,342,✓ Yes,completed
2,413,394,12-31,+56.3%,+20.97%,0.6048,323,✓ Yes,completed
2,395,322,12-16,+86.8%,+20.96%,0.6048,341,✓ Yes,completed
2,377,377,12-25,+76.7%,+20.95%,0.6048,513,✓ Yes,completed
2,413,340,12-25,+70.5%,+20.93%,0.6046,286,✓ Yes,completed
2,395,340,12-25,+83.1%,+20.92%,0.6046,348,✓ Yes,completed
1,412,333,12-19,+72.1%,+20.88%,0.6044,277,✓ Yes,completed
2,413,376,12-22,+59.9%,+20.87%,0.6044,303,✓ Yes,completed
2,413,304,12-31,+84.9%,+20.87%,0.6043,303,✓ Yes,completed
2,395,395,12-16,+60.6%,+20.86%,0.6043,434,✓ Yes,completed
1,412,254,12-05,+102.0%,+20.85%,0.6043,280,✓ Yes,completed
1,372,372,12-05,+75.8%,+20.85%,0.6042,534,✓ Yes,completed
2,413,376,12-25,+60.1%,+20.84%,0.6042,304,✓ Yes,completed
1,372,372,12-19,+81.1%,+20.84%,0.6042,557,✓ Yes,completed
1,372,214,10-10,+148.7%,+20.83%,0.6042,340,✓ Yes,completed
2,395,395,12-19,+60.6%,+20.83%,0.6042,434,✓ Yes,completed
2,413,340,12-28,+73.0%,+20.83%,0.6041,289,✓ Yes,completed
2,395,304,12-13,+92.4%,+20.83%,0.6041,344,✓ Yes,completed
2,413,376,12-16,+59.7%,+20.81%,0.6040,303,✓ Yes,completed
1,333,214,10-10,+196.5%,+20.80%,0.6040,479,✓ Yes,completed
2,413,286,12-25,+91.5%,+20.80%,0.6040,310,✓ Yes,completed
1,412,372,12-19,+60.7%,+20.80%,0.6040,304,✓ Yes,completed
1,372,372,11-21,+74.8%,+20.78%,0.6039,530,✓ Yes,completed
1,412,333,12-05,+67.9%,+20.78%,0.6039,276,✓ Yes,completed
2,413,267,12-19,+95.2%,+20.78%,0.6039,297,✓ Yes,completed
2,413,394,12-28,+56.3%,+20.78%,0.6039,324,✓ Yes,completed
2,413,322,12-31,+80.6%,+20.78%,0.6039,297,✓ Yes,completed
1,372,214,10-24,+153.4%,+20.76%,0.6038,340,✓ Yes,completed
2,413,376,12-19,+59.7%,+20.76%,0.6038,303,✓ Yes,completed
2,377,359,12-13,+85.0%,+20.76%,0.6038,436,✓ Yes,completed
1,412,333,12-31,+78.7%,+20.76%,0.6038,294,✓ Yes,completed
2,395,340,12-16,+82.1%,+20.75%,0.6038,339,✓ Yes,completed
1,412,214,12-05,+115.2%,+20.75%,0.6038,245,✓ Yes,completed
2,413,304,12-28,+84.1%,+20.74%,0.6037,299,✓ Yes,completed
2,395,340,12-19,+82.5%,+20.74%,0.6037,340,✓ Yes,completed
2,413,286,12-22,+91.5%,+20.74%,0.6037,310,✓ Yes,completed
2,413,413,12-28,+49.3%,+20.71%,0.6036,430,✓ Yes,completed
2,413,413,12-31,+50.4%,+20.71%,0.6035,432,✓ Yes,completed
2,413,358,12-13,+63.2%,+20.70%,0.6035,301,✓ Yes,completed
1,412,412,12-31,+51.1%,+20.69%,0.6035,440,✓ Yes,completed
2,413,394,12-22,+55.6%,+20.68%,0.6034,324,✓ Yes,completed
2,413,267,12-16,+95.6%,+20.67%,0.6034,298,✓ Yes,completed
1,372,293,10-24,+109.4%,+20.65%,0.6033,401,✓ Yes,completed
2,413,322,12-28,+79.5%,+20.65%,0.6032,293,✓ Yes,completed
0,361,271,09-02,+122.5%,+20.65%,0.6032,426,✓ Yes,completed
2,395,395,12-13,+60.3%,+20.62%,0.6031,432,✓ Yes,completed
1,372,175,12-19,+194.3%,+20.61%,0.6031,277,✓ Yes,completed
2,413,394,12-19,+55.2%,+20.60%,0.6030,324,✓ Yes,completed
2,395,322,12-13,+86.9%,+20.60%,0.6030,341,✓ Yes,completed
2,413,394,12-25,+55.6%,+20.56%,0.6028,324,✓ Yes,completed
2,413,394,12-16,+55.5%,+20.56%,0.6028,325,✓ Yes,completed
2,413,322,12-22,+77.2%,+20.56%,0.6028,282,✓ Yes,completed
2,413,322,12-19,+75.6%,+20.56%,0.6028,278,✓ Yes,completed
1,412,293,12-19,+90.7%,+20.55%,0.6028,307,✓ Yes,completed
2,413,286,12-19,+91.8%,+20.53%,0.6026,309,✓ Yes,completed
2,413,322,12-16,+76.0%,+20.52%,0.6026,278,✓ Yes,completed
2,413,286,12-16,+92.0%,+20.50%,0.6025,308,✓ Yes,completed
2,413,376,12-13,+59.9%,+20.49%,0.6025,304,✓ Yes,completed
2,413,304,12-25,+84.0%,+20.45%,0.6023,298,✓ Yes,completed
1,372,372,11-07,+73.9%,+20.43%,0.6022,531,✓ Yes,completed
2,413,394,12-13,+54.6%,+20.43%,0.6021,320,✓ Yes,completed
2,413,413,12-25,+49.3%,+20.42%,0.6021,433,✓ Yes,completed
2,413,304,12-22,+83.3%,+20.41%,0.6021,293,✓ Yes,completed
2,413,413,12-22,+49.3%,+20.41%,0.6021,433,✓ Yes,completed
1,412,254,11-21,+104.8%,+20.40%,0.6020,282,✓ Yes,completed
1,412,333,11-21,+69.0%,+20.37%,0.6019,276,✓ Yes,completed
2,413,267,12-13,+96.3%,+20.37%,0.6019,298,✓ Yes,completed
1,412,214,11-21,+118.3%,+20.37%,0.6019,245,✓ Yes,completed
0,361,361,03-03,+80.7%,+20.37%,0.6018,550,✓ Yes,completed
2,395,340,12-13,+82.0%,+20.37%,0.6018,338,✓ Yes,completed
1,412,412,12-19,+49.9%,+20.30%,0.6015,437,✓ Yes,completed
1,412,372,12-05,+60.1%,+20.30%,0.6015,304,✓ Yes,completed
2,413,322,12-25,+79.4%,+20.29%,0.6015,292,✓ Yes,completed
1,372,333,11-07,+99.8%,+20.26%,0.6013,439,✓ Yes,completed
2,413,304,12-19,+83.2%,+20.24%,0.6012,291,✓ Yes,completed
2,413,322,12-13,+75.8%,+20.23%,0.6012,278,✓ Yes,completed
1,412,372,11-21,+60.1%,+20.23%,0.6011,303,✓ Yes,completed
1,451,293,12-31,+61.4%,+20.16%,0.6008,196,✓ Yes,completed
0,449,359,12-31,+50.0%,+20.16%,0.6008,220,✓ Yes,completed
2,413,286,12-13,+92.4%,+20.16%,0.6008,309,✓ Yes,completed
2,413,413,12-19,+49.4%,+20.14%,0.6007,435,✓ Yes,completed
2,413,304,12-16,+83.5%,+20.13%,0.6006,291,✓ Yes,completed
0,449,359,01-01,+50.0%,+20.10%,0.6005,220,✓ Yes,completed
0,361,361,09-02,+80.6%,+20.09%,0.6004,537,✓ Yes,completed
1,451,372,12-31,+47.1%,+19.97%,0.5999,219,✓ Yes,completed
2,413,413,12-16,+49.7%,+19.96%,0.5998,438,✓ Yes,completed
2,413,304,12-13,+82.7%,+19.89%,0.5994,288,✓ Yes,completed
1,451,333,12-31,+55.3%,+19.88%,0.5994,205,✓ Yes,completed
1,372,293,10-10,+111.5%,+19.88%,0.5994,406,✓ Yes,completed
1,412,372,11-07,+60.4%,+19.84%,0.5992,303,✓ Yes,completed
1,451,333,12-19,+52.9%,+19.84%,0.5992,201,✓ Yes,completed
1,451,175,12-31,+127.2%,+19.81%,0.5991,133,✓ Yes,completed
1,412,293,12-05,+89.7%,+19.77%,0.5989,299,✓ Yes,completed
1,412,333,11-07,+71.2%,+19.77%,0.5989,277,✓ Yes,completed
1,372,372,10-24,+73.6%,+19.76%,0.5988,525,✓ Yes,completed
0,449,180,12-31,+118.3%,+19.75%,0.5988,134,✓ Yes,completed
1,372,175,12-05,+197.0%,+19.74%,0.5987,278,✓ Yes,completed
0,449,180,01-01,+118.3%,+19.74%,0.5987,134,✓ Yes,completed
1,412,214,11-07,+121.1%,+19.71%,0.5985,245,✓ Yes,completed
1,412,254,11-07,+107.6%,+19.67%,0.5984,283,✓ Yes,completed
0,361,181,03-03,+179.4%,+19.61%,0.5980,315,✓ Yes,completed
1,372,333,10-24,+97.0%,+19.54%,0.5977,419,✓ Yes,completed
1,451,293,12-19,+61.6%,+19.50%,0.5975,197,✓ Yes,completed
2,413,413,12-13,+49.9%,+19.35%,0.5967,442,✓ Yes,completed
1,372,372,10-10,+74.3%,+19.33%,0.5967,525,✓ Yes,completed
0,361,361,11-02,+90.8%,+19.29%,0.5965,568,✓ Yes,completed
0,361,361,07-03,+77.9%,+19.28%,0.5964,551,✓ Yes,completed
1,412,293,11-21,+90.1%,+19.28%,0.5964,292,✓ Yes,completed
0,449,269,12-31,+72.8%,+19.22%,0.5961,194,✓ Yes,completed
1,412,333,10-24,+70.5%,+19.18%,0.5959,274,✓ Yes,completed
0,449,269,01-01,+72.8%,+19.17%,0.5959,194,✓ Yes,completed
1,451,333,12-05,+52.5%,+19.12%,0.5956,203,✓ Yes,completed
1,451,214,12-31,+94.8%,+19.11%,0.5956,169,✓ Yes,completed
1,451,175,12-19,+129.9%,+19.00%,0.5950,134,✓ Yes,completed
1,412,293,10-24,+82.2%,+18.99%,0.5950,266,✓ Yes,completed
1,412,412,12-05,+50.5%,+18.99%,0.5949,441,✓ Yes,completed
1,451,372,12-19,+45.7%,+18.95%,0.5948,216,✓ Yes,completed
1,451,293,12-05,+61.6%,+18.95%,0.5947,197,✓ Yes,completed
1,372,333,10-10,+98.3%,+18.84%,0.5942,417,✓ Yes,completed
1,451,254,12-31,+84.3%,+18.81%,0.5940,208,✓ Yes,completed
1,412,293,10-10,+80.5%,+18.77%,0.5938,269,✓ Yes,completed
1,412,333,10-10,+71.5%,+18.76%,0.5938,278,✓ Yes,completed
0,361,361,05-03,+74.1%,+18.76%,0.5938,509,✓ Yes,completed
1,451,412,12-31,+40.1%,+18.71%,0.5936,232,✓ Yes,completed
1,412,412,11-21,+50.0%,+18.68%,0.5934,430,✓ Yes,completed
1,451,293,11-21,+62.4%,+18.68%,0.5934,198,✓ Yes,completed
1,412,214,10-24,+120.7%,+18.62%,0.5931,243,✓ Yes,completed
1,412,293,11-07,+92.3%,+18.61%,0.5931,291,✓ Yes,completed
0,361,271,07-03,+127.6%,+18.61%,0.5930,459,✓ Yes,completed
1,412,372,10-24,+60.7%,+18.60%,0.5930,304,✓ Yes,completed
1,412,175,12-31,+171.4%,+18.54%,0.5927,186,✓ Yes,completed
1,412,254,10-24,+108.0%,+18.45%,0.5922,283,✓ Yes,completed
1,451,293,11-07,+62.8%,+18.28%,0.5914,198,✓ Yes,completed
1,451,333,11-21,+53.8%,+18.26%,0.5913,204,✓ Yes,completed
1,412,372,10-10,+60.0%,+18.26%,0.5913,303,✓ Yes,completed
1,451,372,12-05,+45.2%,+18.21%,0.5910,212,✓ Yes,completed
1,451,254,12-19,+83.3%,+18.17%,0.5909,198,✓ Yes,completed
1,412,214,10-10,+121.4%,+18.04%,0.5902,241,✓ Yes,completed
1,412,412,11-07,+51.1%,+18.02%,0.5901,438,✓ Yes,completed
1,451,214,12-19,+95.1%,+17.97%,0.5898,170,✓ Yes,completed
1,451,175,12-05,+132.3%,+17.89%,0.5894,135,✓ Yes,completed
1,451,412,12-19,+40.1%,+17.80%,0.5890,233,✓ Yes,completed
1,412,175,12-19,+174.1%,+17.73%,0.5887,187,✓ Yes,completed
1,451,254,12-05,+81.5%,+17.66%,0.5883,190,✓ Yes,completed
1,451,333,11-07,+53.4%,+17.65%,0.5882,203,✓ Yes,completed
1,412,254,10-10,+110.0%,+17.63%,0.5882,287,✓ Yes,completed
1,451,372,11-21,+46.5%,+17.59%,0.5879,213,✓ Yes,completed
0,361,181,05-03,+171.7%,+17.58%,0.5879,310,✓ Yes,completed
1,451,293,10-24,+61.4%,+17.57%,0.5879,196,✓ Yes,completed
1,451,175,11-21,+135.4%,+17.50%,0.5875,135,✓ Yes,completed
0,449,269,11-02,+69.4%,+17.39%,0.5870,195,✓ Yes,completed
1,451,254,11-21,+83.8%,+17.35%,0.5867,190,✓ Yes,completed
0,449,180,03-03,+106.5%,+17.27%,0.5864,134,✓ Yes,completed
1,451,214,12-05,+97.0%,+17.14%,0.5857,171,✓ Yes,completed
1,451,254,10-24,+77.0%,+17.14%,0.5857,185,✓ Yes,completed
0,449,359,03-03,+45.2%,+16.88%,0.5844,216,✓ Yes,completed
1,451,175,11-07,+138.5%,+16.82%,0.5841,135,✓ Yes,completed
0,449,449,12-31,+34.8%,+16.82%,0.5841,362,✓ Yes,completed
1,412,412,10-24,+50.7%,+16.80%,0.5840,434,✓ Yes,completed
1,412,175,12-05,+176.5%,+16.80%,0.5840,188,✓ Yes,completed
0,449,269,09-02,+65.5%,+16.80%,0.5840,195,✓ Yes,completed
1,451,333,10-24,+52.9%,+16.80%,0.5840,196,✓ Yes,completed
0,449,449,01-01,+34.8%,+16.76%,0.5838,363,✓ Yes,completed
1,451,214,11-21,+100.1%,+16.75%,0.5838,171,✓ Yes,completed
1,451,254,11-07,+86.7%,+16.74%,0.5837,191,✓ Yes,completed
1,451,412,12-05,+40.3%,+16.70%,0.5835,231,✓ Yes,completed
1,451,293,10-10,+62.9%,+16.59%,0.5829,199,✓ Yes,completed
1,451,254,10-10,+78.4%,+16.53%,0.5826,187,✓ Yes,completed
1,451,372,11-07,+47.9%,+16.44%,0.5822,215,✓ Yes,completed
1,451,451,12-31,+33.7%,+16.44%,0.5822,378,✓ Yes,completed
1,412,175,11-21,+179.6%,+16.42%,0.5821,188,✓ Yes,completed
0,449,359,11-02,+50.1%,+16.39%,0.5819,216,✓ Yes,completed
1,451,412,11-21,+41.2%,+16.36%,0.5818,229,✓ Yes,completed
0,449,180,11-02,+126.1%,+16.19%,0.5809,132,✓ Yes,completed
1,451,175,10-24,+134.2%,+16.11%,0.5805,131,✓ Yes,completed
1,451,214,11-07,+103.0%,+16.06%,0.5803,172,✓ Yes,completed
1,412,412,10-10,+51.9%,+16.05%,0.5802,439,✓ Yes,completed
0,449,269,03-03,+69.3%,+15.93%,0.5796,212,✓ Yes,completed
1,451,372,10-24,+47.3%,+15.77%,0.5789,209,✓ Yes,completed
1,451,451,12-19,+33.1%,+15.75%,0.5788,370,✓ Yes,completed
1,412,175,11-07,+182.7%,+15.73%,0.5787,188,✓ Yes,completed
1,451,333,10-10,+54.5%,+15.69%,0.5785,200,✓ Yes,completed
1,451,412,11-07,+42.1%,+15.41%,0.5770,229,✓ Yes,completed
1,451,175,10-10,+136.2%,+15.20%,0.5760,133,✓ Yes,completed
1,451,214,10-24,+103.3%,+15.20%,0.5760,172,✓ Yes,completed
0,449,180,05-03,+100.5%,+15.11%,0.5755,124,✓ Yes,completed
1,451,372,10-10,+48.5%,+15.00%,0.5750,209,✓ Yes,completed
0,449,359,09-02,+51.4%,+14.82%,0.5741,211,✓ Yes,completed
0,449,180,09-02,+126.5%,+14.79%,0.5739,124,✓ Yes,completed
0,449,449,03-03,+31.1%,+14.78%,0.5739,344,✓ Yes,completed
1,412,175,10-24,+181.8%,+14.69%,0.5735,180,✓ Yes,completed
0,449,269,07-03,+66.8%,+14.61%,0.5731,204,✓ Yes,completed
1,451,451,12-05,+33.4%,+14.59%,0.5730,362,✓ Yes,completed
1,451,214,10-10,+104.7%,+14.34%,0.5717,170,✓ Yes,completed
1,451,412,10-24,+42.0%,+14.25%,0.5712,227,✓ Yes,completed
1,412,175,10-10,+181.5%,+14.13%,0.5707,179,✓ Yes,completed
1,451,451,11-21,+34.4%,+14.06%,0.5703,360,✓ Yes,completed
0,537,179,12-31,+62.3%,+13.66%,0.5683,37,✓ Yes,completed
0,537,179,01-01,+62.3%,+13.64%,0.5682,37,✓ Yes,completed
1,451,412,10-10,+42.8%,+13.53%,0.5676,228,✓ Yes,completed
0,449,269,05-03,+64.6%,+13.45%,0.5673,191,✓ Yes,completed
1,451,451,11-07,+34.9%,+13.26%,0.5663,361,✓ Yes,completed
0,449,449,11-02,+36.0%,+13.04%,0.5652,348,✓ Yes,completed
0,449,359,05-03,+46.0%,+12.95%,0.5647,189,✓ Yes,completed
0,537,268,12-31,+29.5%,+12.95%,0.5647,55,✓ Yes,completed
0,537,268,01-01,+29.5%,+12.88%,0.5644,55,✓ Yes,completed
1,451,451,10-24,+34.6%,+12.42%,0.5621,357,✓ Yes,completed
0,449,359,07-03,+52.6%,+12.31%,0.5615,221,✓ Yes,completed
0,449,449,05-03,+29.0%,+11.98%,0.5599,302,✓ Yes,completed
0,449,180,07-03,+131.0%,+11.96%,0.5598,135,✓ Yes,completed
0,537,358,12-31,+22.7%,+11.71%,0.5586,62,✓ Yes,completed
0,537,358,01-01,+22.7%,+11.64%,0.5582,62,✓ Yes,completed
1,451,451,10-10,+35.7%,+11.40%,0.5570,362,✓ Yes,completed
0,537,179,11-02,+61.9%,+11.21%,0.5560,36,✓ Yes,completed
0,449,449,09-02,+38.1%,+10.23%,0.5511,368,✓ Yes,completed
0,537,268,03-03,+21.7%,+9.89%,0.5494,53,✓ Yes,completed
0,537,358,03-03,+16.8%,+9.34%,0.5467,60,✓ Yes,completed
0,537,179,09-02,+62.0%,+9.30%,0.5465,37,✓ Yes,completed
0,537,447,12-31,+16.1%,+9.24%,0.5462,90,✓ Yes,completed
0,537,447,01-01,+16.1%,+9.21%,0.5461,90,✓ Yes,completed
0,449,449,07-03,+37.0%,+8.89%,0.5444,361,✓ Yes,completed
0,537,179,03-03,+64.9%,+8.84%,0.5442,37,✓ Yes,completed
0,537,268,11-02,+31.7%,+8.79%,0.5440,54,✓ Yes,completed
0,537,268,05-03,+20.8%,+8.74%,0.5437,45,✓ Yes,completed
0,624,178,12-31,+23.7%,+8.04%,0.5402,4,✓ Yes,completed
0,624,178,01-01,+23.7%,+7.93%,0.5397,4,✓ Yes,completed
0,537,358,05-03,+14.4%,+7.60%,0.5380,49,✓ Yes,completed
0,537,179,07-03,+61.9%,+7.57%,0.5378,36,✓ Yes,completed
0,537,447,03-03,+12.0%,+7.47%,0.5373,78,✓ Yes,completed
0,537,358,11-02,+24.8%,+6.34%,0.5317,65,✓ Yes,completed
0,537,179,05-03,+61.9%,+6.13%,0.5307,36,✓ Yes,completed
0,537,268,07-03,+26.6%,+6.10%,0.5305,51,✓ Yes,completed
0,537,447,05-03,+10.2%,+6.08%,0.5304,64,✓ Yes,completed
0,624,178,03-03,+15.1%,+5.81%,0.5291,4,✓ Yes,completed
0,537,358,07-03,+18.2%,+5.78%,0.5289,56,✓ Yes,completed
0,537,537,03-03,+7.1%,+5.68%,0.5284,131,✓ Yes,completed
0,537,268,09-02,+34.2%,+5.63%,0.5281,60,✓ Yes,completed
0,537,537,12-31,+9.5%,+5.07%,0.5254,167,✓ Yes,completed
0,537,358,09-02,+25.9%,+5.05%,0.5252,64,✓ Yes,completed
0,537,537,01-01,+9.5%,+5.04%,0.5252,167,✓ Yes,completed
0,537,447,09-02,+13.8%,+5.03%,0.5252,73,✓ Yes,completed
0,537,447,07-03,+11.7%,+4.83%,0.5242,73,✓ Yes,completed
0,624,178,05-03,+11.8%,+4.53%,0.5226,2,✓ Yes,completed
0,537,537,05-03,+5.8%,+4.11%,0.5206,116,✓ Yes,completed
0,537,447,11-02,+17.9%,+4.08%,0.5204,93,✓ Yes,completed
0,624,268,03-03,+6.5%,+4.05%,0.5203,5,✓ Yes,completed
0,624,268,12-31,+10.3%,+3.56%,0.5178,6,✓ Yes,completed
0,537,537,09-02,+6.9%,+3.52%,0.5176,145,✓ Yes,completed
0,624,268,01-01,+10.3%,+3.52%,0.5176,6,✓ Yes,completed
0,537,537,07-03,+6.2%,+3.39%,0.5169,129,✓ Yes,completed
0,624,268,05-03,+5.2%,+2.60%,0.5130,3,✓ Yes,completed
0,624,357,03-03,+2.9%,+2.22%,0.5111,5,✓ Yes,completed
0,624,178,07-03,+11.8%,+1.94%,0.5097,2,✓ Yes,completed
0,537,537,11-02,+9.4%,+1.72%,0.5086,174,✓ Yes,completed
0,624,178,11-02,+23.7%,+1.54%,0.5077,4,✓ Yes,completed
0,624,357,12-31,+4.1%,+1.52%,0.5076,6,✓ Yes,completed
0,624,357,05-03,+2.0%,+1.49%,0.5074,3,✓ Yes,completed
0,624,357,01-01,+4.1%,+1.39%,0.5069,6,✓ Yes,completed
0,624,268,09-02,+5.2%,+1.35%,0.5068,3,✓ Yes,completed
0,624,178,09-02,+11.8%,+1.31%,0.5066,2,✓ Yes,completed
0,624,268,07-03,+5.2%,+1.10%,0.5055,3,✓ Yes,completed
0,624,357,07-03,+2.0%,+0.83%,0.5042,3,✓ Yes,completed
0,624,446,03-03,+0.9%,+0.70%,0.5035,8,✓ Yes,completed
0,624,446,12-31,+1.1%,+0.61%,0.5030,10,✓ Yes,completed
0,624,357,09-02,+2.0%,+0.59%,0.5030,3,✓ Yes,completed
0,624,535,03-03,+0.6%,+0.56%,0.5028,8,✓ Yes,completed
0,624,535,12-31,+0.7%,+0.48%,0.5024,10,✓ Yes,completed
0,624,446,01-01,+1.1%,+0.48%,0.5024,10,✓ Yes,completed
0,624,535,01-01,+0.7%,+0.43%,0.5022,10,✓ Yes,completed
0,624,446,05-03,+0.5%,+0.42%,0.5021,5,✓ Yes,completed
0,624,535,05-03,+0.4%,+0.33%,0.5017,5,✓ Yes,completed
0,624,446,09-02,+0.5%,+0.33%,0.5016,5,✓ Yes,completed
0,624,624,12-31,+0.3%,+0.30%,0.5015,20,✓ Yes,completed
0,624,624,03-03,+0.3%,+0.26%,0.5013,15,✓ Yes,completed
0,624,535,09-02,+0.4%,+0.25%,0.5013,5,✓ Yes,completed
0,624,624,05-03,+0.2%,+0.17%,0.5008,10,✓ Yes,completed
0,624,446,07-03,+0.5%,+0.15%,0.5008,5,✓ Yes,completed
0,624,624,01-01,+0.3%,+0.15%,0.5007,20,✓ Yes,completed
0,624,535,07-03,+0.4%,+0.13%,0.5007,5,✓ Yes,completed
0,624,535,11-02,+0.4%,+0.12%,0.5006,5,✓ Yes,completed
0,624,624,09-02,+0.2%,+0.12%,0.5006,10,✓ Yes,completed
0,624,446,11-02,+0.5%,+0.07%,0.5004,5,✓ Yes,completed
0,624,624,07-03,+0.2%,+0.07%,0.5003,10,✓ Yes,completed
0,624,624,11-02,+0.2%,+0.06%,0.5003,10,✓ Yes,completed
0,800,800,12-31,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,800,711,12-31,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,800,622,12-31,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,800,533,12-31,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,800,444,12-31,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,800,356,12-31,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,800,267,12-31,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,800,178,12-31,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,800,89,12-31,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,800,0,12-31,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,712,712,12-31,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,712,623,12-31,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,712,534,12-31,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,712,445,12-31,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,712,356,12-31,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,712,267,12-31,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,712,178,12-31,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,712,89,12-31,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,712,0,12-31,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,800,800,11-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,800,711,11-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,800,622,11-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,800,533,11-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,800,444,11-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,800,356,11-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,800,267,11-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,800,178,11-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,800,89,11-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,800,0,11-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,712,712,11-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,712,623,11-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
