Iter,θ_p,θ_r,Start,Overhead %,CO₂ Save %,Score,Pauses,Budget,Stop
8,396,390,01-03,+112.5%,+9.32%,0.5466,67,✓ Yes,completed
8,396,389,01-03,+112.5%,+9.32%,0.5466,67,✓ Yes,completed
8,396,389,01-03,+112.5%,+9.32%,0.5466,67,✓ Yes,completed
8,396,389,01-03,+113.3%,+9.36%,0.5468,67,✓ Yes,completed
8,396,389,01-03,+113.3%,+9.36%,0.5468,67,✓ Yes,completed
8,396,388,01-03,+113.3%,+9.36%,0.5468,67,✓ Yes,completed
8,396,388,01-03,+114.0%,+9.44%,0.5472,66,✓ Yes,completed
8,396,388,01-03,+114.0%,+9.44%,0.5472,66,✓ Yes,completed
8,396,387,01-03,+114.0%,+9.44%,0.5472,66,✓ Yes,completed
8,396,387,01-03,+114.0%,+9.44%,0.5472,66,✓ Yes,completed
8,396,387,01-03,+114.5%,+9.44%,0.5472,65,✓ Yes,completed
8,396,386,01-03,+114.5%,+9.44%,0.5472,65,✓ Yes,completed
8,396,386,01-03,+114.5%,+9.44%,0.5472,65,✓ Yes,completed
8,396,386,01-03,+115.1%,+9.44%,0.5472,64,✓ Yes,completed
8,396,385,01-03,+115.1%,+9.44%,0.5472,64,✓ Yes,completed
8,396,385,01-03,+115.1%,+9.44%,0.5472,64,✓ Yes,completed
8,395,395,01-03,+107.3%,+9.15%,0.5458,97,✓ Yes,completed
8,395,395,01-03,+108.3%,+9.15%,0.5458,86,✓ Yes,completed
8,395,395,01-03,+108.3%,+9.15%,0.5458,86,✓ Yes,completed
8,395,394,01-03,+108.3%,+9.15%,0.5458,86,✓ Yes,completed
8,395,394,01-03,+108.3%,+9.15%,0.5458,86,✓ Yes,completed
8,395,394,01-03,+109.2%,+9.12%,0.5456,84,✓ Yes,completed
8,395,393,01-03,+109.2%,+9.12%,0.5456,84,✓ Yes,completed
8,395,393,01-03,+109.2%,+9.12%,0.5456,84,✓ Yes,completed
8,395,393,01-03,+110.5%,+9.20%,0.5460,74,✓ Yes,completed
8,395,393,01-03,+110.5%,+9.20%,0.5460,74,✓ Yes,completed
8,395,392,01-03,+110.5%,+9.20%,0.5460,74,✓ Yes,completed
8,395,392,01-03,+111.1%,+9.19%,0.5460,73,✓ Yes,completed
8,395,392,01-03,+111.1%,+9.19%,0.5460,73,✓ Yes,completed
8,395,391,01-03,+111.1%,+9.19%,0.5460,73,✓ Yes,completed
8,395,391,01-03,+112.0%,+9.31%,0.5466,69,✓ Yes,completed
8,395,391,01-03,+112.0%,+9.31%,0.5466,69,✓ Yes,completed
8,395,390,01-03,+112.0%,+9.31%,0.5466,69,✓ Yes,completed
8,395,390,01-03,+112.0%,+9.31%,0.5466,69,✓ Yes,completed
8,395,390,01-03,+113.1%,+9.35%,0.5467,69,✓ Yes,completed
8,395,389,01-03,+113.1%,+9.35%,0.5467,69,✓ Yes,completed
8,395,389,01-03,+113.1%,+9.35%,0.5467,69,✓ Yes,completed
8,395,389,01-03,+113.8%,+9.43%,0.5472,69,✓ Yes,completed
8,395,389,01-03,+113.8%,+9.43%,0.5472,69,✓ Yes,completed
8,395,388,01-03,+113.8%,+9.43%,0.5472,69,✓ Yes,completed
8,395,388,01-03,+114.5%,+9.44%,0.5472,68,✓ Yes,completed
8,395,388,01-03,+114.5%,+9.44%,0.5472,68,✓ Yes,completed
8,395,387,01-03,+114.5%,+9.44%,0.5472,68,✓ Yes,completed
8,395,387,01-03,+115.1%,+9.44%,0.5472,67,✓ Yes,completed
8,395,387,01-03,+115.1%,+9.44%,0.5472,67,✓ Yes,completed
8,395,386,01-03,+115.1%,+9.44%,0.5472,67,✓ Yes,completed
8,395,386,01-03,+115.1%,+9.44%,0.5472,67,✓ Yes,completed
8,395,386,01-03,+115.7%,+9.47%,0.5473,66,✓ Yes,completed
8,395,385,01-03,+115.7%,+9.47%,0.5473,66,✓ Yes,completed
8,395,385,01-03,+115.7%,+9.47%,0.5473,66,✓ Yes,completed
7,396,396,01-04,+103.4%,+9.12%,0.5456,93,✓ Yes,completed
7,396,396,01-04,+103.4%,+9.12%,0.5456,93,✓ Yes,completed
7,396,396,01-04,+104.4%,+9.12%,0.5456,80,✓ Yes,completed
7,396,396,01-04,+104.4%,+9.12%,0.5456,80,✓ Yes,completed
7,396,395,01-04,+104.4%,+9.12%,0.5456,80,✓ Yes,completed
7,396,395,01-04,+105.4%,+9.07%,0.5454,78,✓ Yes,completed
7,396,395,01-04,+105.4%,+9.07%,0.5454,78,✓ Yes,completed
7,396,394,01-04,+105.4%,+9.07%,0.5454,78,✓ Yes,completed
7,396,394,01-04,+106.3%,+9.04%,0.5452,78,✓ Yes,completed
7,396,394,01-04,+106.3%,+9.04%,0.5452,78,✓ Yes,completed
7,396,393,01-04,+106.3%,+9.04%,0.5452,78,✓ Yes,completed
7,396,393,01-04,+106.3%,+9.04%,0.5452,78,✓ Yes,completed
7,396,393,01-04,+108.1%,+9.06%,0.5453,71,✓ Yes,completed
7,396,392,01-04,+108.1%,+9.06%,0.5453,71,✓ Yes,completed
7,396,392,01-04,+108.1%,+9.06%,0.5453,71,✓ Yes,completed
7,396,392,01-04,+108.6%,+9.08%,0.5454,71,✓ Yes,completed
7,396,392,01-04,+108.6%,+9.08%,0.5454,71,✓ Yes,completed
7,396,391,01-04,+108.6%,+9.08%,0.5454,71,✓ Yes,completed
7,396,391,01-04,+109.7%,+9.11%,0.5456,67,✓ Yes,completed
7,396,391,01-04,+109.7%,+9.11%,0.5456,67,✓ Yes,completed
7,396,390,01-04,+109.7%,+9.11%,0.5456,67,✓ Yes,completed
7,396,390,01-04,+110.7%,+9.19%,0.5460,67,✓ Yes,completed
7,396,390,01-04,+110.7%,+9.19%,0.5460,67,✓ Yes,completed
7,396,389,01-04,+110.7%,+9.19%,0.5460,67,✓ Yes,completed
7,396,389,01-04,+110.7%,+9.19%,0.5460,67,✓ Yes,completed
7,396,389,01-04,+111.4%,+9.23%,0.5461,67,✓ Yes,completed
7,396,388,01-04,+111.4%,+9.23%,0.5461,67,✓ Yes,completed
7,396,388,01-04,+111.4%,+9.23%,0.5461,67,✓ Yes,completed
7,396,388,01-04,+112.1%,+9.31%,0.5466,66,✓ Yes,completed
7,396,387,01-04,+112.1%,+9.31%,0.5466,66,✓ Yes,completed
