Iter,θ_p,θ_r,Start,Overhead %,CO₂ Save %,Score,Pauses,Budget,Stop
1,412,214,07-01,+59.2%,+17.38%,0.5869,34,✓ Yes,completed
2,318,211,07-01,+196.5%,+16.73%,0.5837,66,✓ Yes,completed
1,412,333,07-01,+44.5%,+16.60%,0.5830,39,✓ Yes,completed
0,449,180,07-01,+59.8%,+14.72%,0.5736,21,✓ Yes,completed
1,451,175,07-01,+60.2%,+14.47%,0.5724,20,✓ Yes,completed
1,412,175,07-01,+104.6%,+14.24%,0.5712,27,✓ Yes,completed
1,412,372,07-01,+40.2%,+14.06%,0.5703,42,✓ Yes,completed
1,451,214,07-01,+45.4%,+13.81%,0.5690,25,✓ Yes,completed
1,451,254,07-01,+41.6%,+12.83%,0.5642,29,✓ Yes,completed
0,449,269,07-01,+40.6%,+12.49%,0.5624,30,✓ Yes,completed
1,451,293,07-01,+39.1%,+11.97%,0.5598,30,✓ Yes,completed
1,412,412,07-01,+35.3%,+11.61%,0.5581,53,✓ Yes,completed
1,451,333,07-01,+36.1%,+11.20%,0.5560,32,✓ Yes,completed
1,451,372,07-01,+30.3%,+10.19%,0.5510,33,✓ Yes,completed
0,449,359,07-01,+33.5%,+10.02%,0.5501,35,✓ Yes,completed
1,451,412,07-01,+25.6%,+9.35%,0.5468,32,✓ Yes,completed
0,449,449,07-01,+20.7%,+8.44%,0.5422,41,✓ Yes,completed
1,451,451,07-01,+19.9%,+7.89%,0.5395,47,✓ Yes,completed
0,537,179,07-01,+14.9%,+2.25%,0.5112,5,✓ Yes,completed
0,537,358,07-01,+4.8%,+2.05%,0.5103,7,✓ Yes,completed
0,537,447,07-01,+3.1%,+1.92%,0.5096,6,✓ Yes,completed
0,537,268,07-01,+6.8%,+1.89%,0.5095,6,✓ Yes,completed
0,537,537,07-01,+1.8%,+1.27%,0.5063,7,✓ Yes,completed
0,800,800,07-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,800,711,07-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,800,622,07-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,800,533,07-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,800,444,07-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,800,356,07-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,800,267,07-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,800,178,07-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,800,89,07-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,800,0,07-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,712,712,07-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,712,623,07-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,712,534,07-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,712,445,07-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,712,356,07-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,712,267,07-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,712,178,07-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,712,89,07-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,712,0,07-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,624,624,07-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,624,535,07-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,624,446,07-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,624,357,07-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,624,268,07-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,624,178,07-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,624,89,07-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,624,0,07-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
