Iter,θ_p,θ_r,Start,Overhead %,CO₂ Save %,Score,Pauses,Budget,Stop
9,566,565,01-02,+21.0%,+1.38%,0.5069,327,✓ Yes,completed
7,566,565,01-02,+21.0%,+1.38%,0.5069,327,✓ Yes,completed
8,564,561,01-03,+22.5%,+1.38%,0.5069,327,✓ Yes,completed
8,566,565,01-02,+20.8%,+1.38%,0.5069,328,✓ Yes,completed
4,574,552,01-01,+20.9%,+1.38%,0.5069,209,✓ Yes,completed
7,568,564,01-03,+20.3%,+1.38%,0.5069,287,✓ Yes,completed
9,566,564,01-02,+21.1%,+1.38%,0.5069,324,✓ Yes,completed
6,563,554,01-02,+25.5%,+1.38%,0.5069,304,✓ Yes,completed
4,567,559,01-05,+21.9%,+1.38%,0.5069,278,✓ Yes,completed
7,564,552,01-02,+25.7%,+1.37%,0.5069,286,✓ Yes,completed
4,567,567,01-01,+20.4%,+1.37%,0.5069,341,✓ Yes,completed
6,570,564,01-02,+19.4%,+1.37%,0.5069,249,✓ Yes,completed
8,564,563,01-03,+22.1%,+1.37%,0.5069,344,✓ Yes,completed
6,564,563,01-03,+22.1%,+1.37%,0.5069,344,✓ Yes,completed
9,567,567,01-02,+20.0%,+1.37%,0.5069,339,✓ Yes,completed
7,567,567,01-02,+20.0%,+1.37%,0.5069,339,✓ Yes,completed
9,567,566,01-02,+20.4%,+1.37%,0.5069,320,✓ Yes,completed
7,567,566,01-02,+20.4%,+1.37%,0.5069,320,✓ Yes,completed
4,574,559,01-02,+19.4%,+1.37%,0.5069,211,✓ Yes,completed
7,565,564,01-03,+21.6%,+1.37%,0.5069,342,✓ Yes,completed
7,568,563,01-03,+20.5%,+1.37%,0.5069,282,✓ Yes,completed
7,563,562,01-02,+22.9%,+1.37%,0.5069,359,✓ Yes,completed
5,571,562,01-01,+19.5%,+1.37%,0.5069,235,✓ Yes,completed
6,571,563,01-02,+19.2%,+1.37%,0.5069,236,✓ Yes,completed
8,566,564,01-03,+21.0%,+1.37%,0.5069,318,✓ Yes,completed
6,563,561,01-03,+23.0%,+1.37%,0.5069,355,✓ Yes,completed
8,566,564,01-03,+21.1%,+1.37%,0.5069,314,✓ Yes,completed
9,566,566,01-02,+20.8%,+1.37%,0.5069,336,✓ Yes,completed
7,565,563,01-03,+21.8%,+1.37%,0.5069,336,✓ Yes,completed
8,566,566,01-02,+20.6%,+1.37%,0.5069,332,✓ Yes,completed
8,564,564,01-03,+21.9%,+1.37%,0.5069,350,✓ Yes,completed
6,560,560,01-03,+24.7%,+1.37%,0.5069,388,✓ Yes,completed
8,564,562,01-03,+22.2%,+1.37%,0.5069,339,✓ Yes,completed
5,575,550,01-01,+20.8%,+1.37%,0.5069,207,✓ Yes,completed
5,571,544,01-02,+22.5%,+1.37%,0.5069,214,✓ Yes,completed
8,564,561,01-03,+22.4%,+1.37%,0.5069,332,✓ Yes,completed
5,562,562,01-01,+23.6%,+1.37%,0.5069,382,✓ Yes,completed
6,569,566,01-02,+19.5%,+1.37%,0.5069,272,✓ Yes,completed
8,564,563,01-03,+21.9%,+1.37%,0.5069,346,✓ Yes,completed
9,567,563,01-03,+20.9%,+1.37%,0.5069,302,✓ Yes,completed
7,567,563,01-03,+20.9%,+1.37%,0.5069,302,✓ Yes,completed
8,566,565,01-02,+20.9%,+1.37%,0.5069,325,✓ Yes,completed
9,566,564,01-03,+21.0%,+1.37%,0.5069,322,✓ Yes,completed
5,565,565,01-01,+21.5%,+1.37%,0.5069,355,✓ Yes,completed
7,563,553,01-02,+25.8%,+1.37%,0.5069,304,✓ Yes,completed
4,574,559,01-01,+19.5%,+1.37%,0.5069,212,✓ Yes,completed
7,563,563,01-02,+22.7%,+1.37%,0.5069,370,✓ Yes,completed
6,563,563,01-02,+22.7%,+1.37%,0.5069,370,✓ Yes,completed
9,567,564,01-03,+20.7%,+1.37%,0.5069,308,✓ Yes,completed
7,567,564,01-03,+20.7%,+1.37%,0.5069,308,✓ Yes,completed
7,565,564,01-03,+21.5%,+1.37%,0.5069,347,✓ Yes,completed
9,566,565,01-02,+20.9%,+1.37%,0.5069,332,✓ Yes,completed
7,566,565,01-02,+20.9%,+1.37%,0.5069,332,✓ Yes,completed
7,568,567,01-02,+19.7%,+1.37%,0.5069,310,✓ Yes,completed
8,566,566,01-02,+20.5%,+1.37%,0.5069,334,✓ Yes,completed
8,564,564,01-03,+21.6%,+1.37%,0.5069,356,✓ Yes,completed
6,564,564,01-03,+21.6%,+1.37%,0.5069,356,✓ Yes,completed
7,566,564,01-03,+21.1%,+1.37%,0.5069,321,✓ Yes,completed
7,565,565,01-02,+21.4%,+1.37%,0.5069,354,✓ Yes,completed
5,565,565,01-02,+21.4%,+1.37%,0.5069,354,✓ Yes,completed
7,564,563,01-03,+22.3%,+1.37%,0.5069,352,✓ Yes,completed
5,575,556,01-01,+19.7%,+1.37%,0.5069,207,✓ Yes,completed
7,564,562,01-03,+22.5%,+1.37%,0.5069,343,✓ Yes,completed
8,565,564,01-03,+21.3%,+1.37%,0.5069,334,✓ Yes,completed
9,567,563,01-03,+20.9%,+1.37%,0.5069,304,✓ Yes,completed
7,564,553,01-03,+25.3%,+1.37%,0.5069,290,✓ Yes,completed
8,565,564,01-03,+21.3%,+1.37%,0.5069,333,✓ Yes,completed
7,563,555,01-03,+25.2%,+1.37%,0.5069,307,✓ Yes,completed
6,567,566,01-03,+20.0%,+1.37%,0.5068,310,✓ Yes,completed
1,562,562,12-31,+23.5%,+1.37%,0.5068,378,✓ Yes,completed
4,574,544,01-02,+21.6%,+1.37%,0.5068,208,✓ Yes,completed
9,567,565,01-03,+20.6%,+1.37%,0.5068,311,✓ Yes,completed
9,566,564,01-03,+21.0%,+1.37%,0.5068,323,✓ Yes,completed
4,567,567,01-02,+20.3%,+1.37%,0.5068,340,✓ Yes,completed
5,571,544,01-01,+22.6%,+1.37%,0.5068,215,✓ Yes,completed
8,566,566,01-02,+20.7%,+1.37%,0.5068,332,✓ Yes,completed
5,562,555,01-02,+25.9%,+1.37%,0.5068,321,✓ Yes,completed
6,566,564,01-03,+21.1%,+1.37%,0.5068,327,✓ Yes,completed
8,564,564,01-03,+21.7%,+1.37%,0.5068,355,✓ Yes,completed
9,567,565,01-03,+20.5%,+1.37%,0.5068,312,✓ Yes,completed
7,567,565,01-03,+20.5%,+1.37%,0.5068,312,✓ Yes,completed
9,567,564,01-03,+20.6%,+1.37%,0.5068,310,✓ Yes,completed
7,567,564,01-03,+20.6%,+1.37%,0.5068,310,✓ Yes,completed
6,560,558,01-02,+25.3%,+1.37%,0.5068,374,✓ Yes,completed
6,567,564,01-03,+20.5%,+1.37%,0.5068,301,✓ Yes,completed
7,564,563,01-03,+22.2%,+1.37%,0.5068,356,✓ Yes,completed
7,563,562,01-03,+22.8%,+1.37%,0.5068,358,✓ Yes,completed
6,571,562,01-03,+19.3%,+1.37%,0.5068,233,✓ Yes,completed
5,575,550,01-02,+20.7%,+1.37%,0.5068,206,✓ Yes,completed
8,565,565,01-02,+21.1%,+1.37%,0.5068,344,✓ Yes,completed
8,565,565,01-02,+21.1%,+1.37%,0.5068,346,✓ Yes,completed
9,566,566,01-02,+20.7%,+1.37%,0.5068,337,✓ Yes,completed
7,566,566,01-02,+20.7%,+1.37%,0.5068,337,✓ Yes,completed
8,566,565,01-03,+20.8%,+1.37%,0.5068,324,✓ Yes,completed
9,567,564,01-03,+20.7%,+1.37%,0.5068,309,✓ Yes,completed
3,570,538,01-01,+23.9%,+1.37%,0.5068,217,✓ Yes,completed
6,564,552,01-03,+25.3%,+1.37%,0.5068,280,✓ Yes,completed
8,566,566,01-02,+20.4%,+1.37%,0.5068,339,✓ Yes,completed
7,563,562,01-03,+22.9%,+1.37%,0.5068,356,✓ Yes,completed
5,562,555,01-01,+26.0%,+1.37%,0.5068,322,✓ Yes,completed
6,570,564,01-03,+19.3%,+1.37%,0.5068,248,✓ Yes,completed
6,563,554,01-03,+25.4%,+1.37%,0.5068,303,✓ Yes,completed
8,564,564,01-03,+21.8%,+1.37%,0.5068,354,✓ Yes,completed
6,566,566,01-02,+20.9%,+1.37%,0.5068,340,✓ Yes,completed
4,559,559,01-01,+25.4%,+1.37%,0.5068,398,✓ Yes,completed
5,568,540,01-02,+25.2%,+1.37%,0.5068,233,✓ Yes,completed
9,567,565,01-03,+20.4%,+1.37%,0.5068,317,✓ Yes,completed
9,567,566,01-03,+20.1%,+1.37%,0.5068,321,✓ Yes,completed
7,567,566,01-03,+20.1%,+1.37%,0.5068,321,✓ Yes,completed
7,563,554,01-03,+25.3%,+1.37%,0.5068,305,✓ Yes,completed
4,574,559,01-03,+19.3%,+1.37%,0.5068,210,✓ Yes,completed
7,563,554,01-03,+25.4%,+1.37%,0.5068,303,✓ Yes,completed
9,567,566,01-03,+20.3%,+1.37%,0.5068,319,✓ Yes,completed
7,567,566,01-03,+20.3%,+1.37%,0.5068,319,✓ Yes,completed
4,574,552,01-03,+20.6%,+1.37%,0.5068,207,✓ Yes,completed
8,566,565,01-03,+20.8%,+1.37%,0.5068,323,✓ Yes,completed
7,563,552,01-02,+26.0%,+1.37%,0.5068,301,✓ Yes,completed
6,563,552,01-02,+26.0%,+1.37%,0.5068,301,✓ Yes,completed
8,565,565,01-03,+21.1%,+1.37%,0.5068,339,✓ Yes,completed
8,566,564,01-03,+20.9%,+1.37%,0.5068,320,✓ Yes,completed
7,564,552,01-03,+25.5%,+1.37%,0.5068,288,✓ Yes,completed
8,565,565,01-03,+21.1%,+1.37%,0.5068,338,✓ Yes,completed
7,565,565,01-03,+21.2%,+1.36%,0.5068,353,✓ Yes,completed
7,563,552,01-02,+26.1%,+1.36%,0.5068,298,✓ Yes,completed
5,568,540,01-01,+25.3%,+1.36%,0.5068,234,✓ Yes,completed
9,567,566,01-03,+20.2%,+1.36%,0.5068,319,✓ Yes,completed
9,566,565,01-03,+20.8%,+1.36%,0.5068,327,✓ Yes,completed
7,564,564,01-03,+22.0%,+1.36%,0.5068,366,✓ Yes,completed
5,575,547,01-02,+21.0%,+1.36%,0.5068,206,✓ Yes,completed
9,567,567,01-03,+19.9%,+1.36%,0.5068,338,✓ Yes,completed
7,567,567,01-03,+19.9%,+1.36%,0.5068,338,✓ Yes,completed
4,567,544,01-02,+25.6%,+1.36%,0.5068,250,✓ Yes,completed
8,566,566,01-03,+20.5%,+1.36%,0.5068,331,✓ Yes,completed
6,564,549,01-02,+26.0%,+1.36%,0.5068,275,✓ Yes,completed
5,575,559,01-01,+19.2%,+1.36%,0.5068,210,✓ Yes,completed
6,567,567,01-02,+19.8%,+1.36%,0.5068,337,✓ Yes,completed
4,574,544,01-01,+21.8%,+1.36%,0.5068,209,✓ Yes,completed
5,575,559,01-02,+19.1%,+1.36%,0.5068,209,✓ Yes,completed
6,564,551,01-03,+25.6%,+1.36%,0.5068,274,✓ Yes,completed
9,567,567,01-03,+20.0%,+1.36%,0.5068,333,✓ Yes,completed
9,566,565,01-03,+20.7%,+1.36%,0.5068,331,✓ Yes,completed
7,566,565,01-03,+20.7%,+1.36%,0.5068,331,✓ Yes,completed
7,564,552,01-03,+25.6%,+1.36%,0.5068,286,✓ Yes,completed
6,569,566,01-03,+19.4%,+1.36%,0.5068,271,✓ Yes,completed
9,566,565,01-03,+20.9%,+1.36%,0.5068,326,✓ Yes,completed
7,566,565,01-03,+20.9%,+1.36%,0.5068,326,✓ Yes,completed
6,571,565,01-02,+18.9%,+1.36%,0.5068,241,✓ Yes,completed
6,570,566,01-02,+19.0%,+1.36%,0.5068,257,✓ Yes,completed
6,571,563,01-03,+19.1%,+1.36%,0.5068,235,✓ Yes,completed
7,568,567,01-03,+19.5%,+1.36%,0.5068,309,✓ Yes,completed
8,565,565,01-03,+21.0%,+1.36%,0.5068,343,✓ Yes,completed
6,561,555,01-02,+26.0%,+1.36%,0.5068,330,✓ Yes,completed
6,566,566,01-03,+20.8%,+1.36%,0.5068,339,✓ Yes,completed
9,566,566,01-03,+20.5%,+1.36%,0.5068,336,✓ Yes,completed
7,566,566,01-03,+20.5%,+1.36%,0.5068,336,✓ Yes,completed
5,575,547,01-01,+21.1%,+1.36%,0.5068,207,✓ Yes,completed
5,571,565,01-01,+18.8%,+1.36%,0.5068,246,✓ Yes,completed
8,566,565,01-03,+20.6%,+1.36%,0.5068,327,✓ Yes,completed
4,567,544,01-01,+25.8%,+1.36%,0.5068,251,✓ Yes,completed
4,559,559,01-02,+25.4%,+1.36%,0.5068,398,✓ Yes,completed
4,574,559,01-05,+19.0%,+1.36%,0.5068,208,✓ Yes,completed
8,566,566,01-03,+20.4%,+1.36%,0.5068,333,✓ Yes,completed
5,565,547,01-01,+26.2%,+1.36%,0.5068,265,✓ Yes,completed
6,567,567,01-03,+19.6%,+1.36%,0.5068,336,✓ Yes,completed
4,567,567,01-03,+20.1%,+1.36%,0.5068,339,✓ Yes,completed
7,563,563,01-03,+22.6%,+1.36%,0.5068,369,✓ Yes,completed
6,563,563,01-03,+22.6%,+1.36%,0.5068,369,✓ Yes,completed
8,565,565,01-03,+20.9%,+1.36%,0.5068,345,✓ Yes,completed
8,566,566,01-03,+20.3%,+1.36%,0.5068,338,✓ Yes,completed
9,566,566,01-03,+20.6%,+1.36%,0.5068,335,✓ Yes,completed
6,560,557,01-02,+25.9%,+1.36%,0.5068,359,✓ Yes,completed
8,566,566,01-03,+20.4%,+1.36%,0.5068,331,✓ Yes,completed
5,565,547,01-02,+26.1%,+1.36%,0.5068,264,✓ Yes,completed
6,561,557,01-03,+25.3%,+1.36%,0.5068,343,✓ Yes,completed
7,563,553,01-03,+25.7%,+1.36%,0.5068,303,✓ Yes,completed
4,574,559,01-04,+19.2%,+1.36%,0.5068,209,✓ Yes,completed
4,574,552,01-04,+20.5%,+1.36%,0.5068,206,✓ Yes,completed
5,571,565,01-02,+18.7%,+1.36%,0.5068,245,✓ Yes,completed
5,571,540,01-02,+23.0%,+1.36%,0.5068,212,✓ Yes,completed
6,571,565,01-03,+18.8%,+1.36%,0.5068,240,✓ Yes,completed
6,563,551,01-02,+26.3%,+1.36%,0.5068,292,✓ Yes,completed
4,574,544,01-03,+21.5%,+1.36%,0.5068,207,✓ Yes,completed
5,575,544,01-01,+21.4%,+1.36%,0.5068,207,✓ Yes,completed
5,575,544,01-02,+21.3%,+1.36%,0.5068,206,✓ Yes,completed
6,561,554,01-02,+26.3%,+1.36%,0.5068,325,✓ Yes,completed
6,564,549,01-03,+25.9%,+1.36%,0.5068,274,✓ Yes,completed
6,561,555,01-03,+25.8%,+1.36%,0.5068,329,✓ Yes,completed
5,575,562,01-02,+18.3%,+1.36%,0.5068,215,✓ Yes,completed
7,563,552,01-03,+25.9%,+1.36%,0.5068,300,✓ Yes,completed
6,563,552,01-03,+25.9%,+1.36%,0.5068,300,✓ Yes,completed
5,571,540,01-01,+23.1%,+1.36%,0.5068,213,✓ Yes,completed
7,568,567,01-02,+19.5%,+1.35%,0.5068,323,✓ Yes,completed
6,560,558,01-03,+25.2%,+1.35%,0.5068,375,✓ Yes,completed
5,562,551,01-01,+26.8%,+1.35%,0.5068,308,✓ Yes,completed
6,570,566,01-03,+18.8%,+1.35%,0.5068,256,✓ Yes,completed
6,571,566,01-02,+18.5%,+1.35%,0.5068,249,✓ Yes,completed
3,570,538,01-04,+23.5%,+1.35%,0.5068,214,✓ Yes,completed
6,563,549,01-02,+26.7%,+1.35%,0.5068,294,✓ Yes,completed
4,574,552,01-05,+20.4%,+1.35%,0.5068,205,✓ Yes,completed
5,575,540,01-01,+21.9%,+1.35%,0.5068,207,✓ Yes,completed
7,568,568,01-02,+19.4%,+1.35%,0.5068,328,✓ Yes,completed
6,570,567,01-02,+18.6%,+1.35%,0.5068,280,✓ Yes,completed
6,569,567,01-02,+19.1%,+1.35%,0.5068,298,✓ Yes,completed
6,561,552,01-02,+26.8%,+1.35%,0.5068,321,✓ Yes,completed
5,562,551,01-02,+26.6%,+1.35%,0.5068,308,✓ Yes,completed
4,574,544,01-04,+21.4%,+1.35%,0.5068,206,✓ Yes,completed
4,567,544,01-03,+25.5%,+1.35%,0.5068,249,✓ Yes,completed
7,563,552,01-03,+26.0%,+1.35%,0.5068,298,✓ Yes,completed
5,575,562,01-01,+18.4%,+1.35%,0.5067,216,✓ Yes,completed
6,571,566,01-03,+18.4%,+1.35%,0.5067,248,✓ Yes,completed
5,575,540,01-02,+21.8%,+1.35%,0.5067,206,✓ Yes,completed
5,571,537,01-01,+23.4%,+1.35%,0.5067,213,✓ Yes,completed
5,568,568,01-01,+19.5%,+1.35%,0.5067,328,✓ Yes,completed
5,571,537,01-02,+23.3%,+1.35%,0.5067,212,✓ Yes,completed
3,570,538,01-07,+23.1%,+1.35%,0.5067,211,✓ Yes,completed
6,560,554,01-02,+26.8%,+1.35%,0.5067,338,✓ Yes,completed
6,560,555,01-02,+26.4%,+1.35%,0.5067,346,✓ Yes,completed
6,563,551,01-03,+26.2%,+1.35%,0.5067,292,✓ Yes,completed
6,560,557,01-03,+25.8%,+1.35%,0.5067,358,✓ Yes,completed
5,568,568,01-02,+19.4%,+1.35%,0.5067,327,✓ Yes,completed
7,568,567,01-03,+19.4%,+1.35%,0.5067,322,✓ Yes,completed
4,567,567,01-04,+20.0%,+1.35%,0.5067,338,✓ Yes,completed
6,569,569,01-02,+18.9%,+1.34%,0.5067,305,✓ Yes,completed
4,574,544,01-05,+21.3%,+1.34%,0.5067,205,✓ Yes,completed
4,574,566,01-02,+17.7%,+1.34%,0.5067,230,✓ Yes,completed
6,561,554,01-03,+26.2%,+1.34%,0.5067,325,✓ Yes,completed
4,567,567,01-05,+19.9%,+1.34%,0.5067,337,✓ Yes,completed
6,571,567,01-02,+18.1%,+1.34%,0.5067,267,✓ Yes,completed
4,559,559,01-03,+25.3%,+1.34%,0.5067,399,✓ Yes,completed
6,560,555,01-03,+26.3%,+1.34%,0.5067,345,✓ Yes,completed
6,570,569,01-02,+18.5%,+1.34%,0.5067,286,✓ Yes,completed
7,568,568,01-03,+19.3%,+1.34%,0.5067,327,✓ Yes,completed
4,574,566,01-01,+17.8%,+1.34%,0.5067,231,✓ Yes,completed
6,569,567,01-03,+18.9%,+1.34%,0.5067,297,✓ Yes,completed
5,575,565,01-01,+17.7%,+1.34%,0.5067,224,✓ Yes,completed
4,567,544,01-04,+25.4%,+1.34%,0.5067,249,✓ Yes,completed
6,563,549,01-03,+26.6%,+1.34%,0.5067,293,✓ Yes,completed
6,561,551,01-02,+27.2%,+1.34%,0.5067,312,✓ Yes,completed
5,575,565,01-02,+17.6%,+1.34%,0.5067,223,✓ Yes,completed
5,575,537,01-02,+22.1%,+1.34%,0.5067,206,✓ Yes,completed
4,574,537,01-01,+22.6%,+1.34%,0.5067,209,✓ Yes,completed
6,560,554,01-03,+26.7%,+1.34%,0.5067,337,✓ Yes,completed
3,570,554,01-10,+20.5%,+1.34%,0.5067,210,✓ Yes,completed
6,569,569,01-03,+18.8%,+1.34%,0.5067,304,✓ Yes,completed
6,570,569,01-03,+18.4%,+1.34%,0.5067,285,✓ Yes,completed
5,575,537,01-01,+22.2%,+1.34%,0.5067,207,✓ Yes,completed
6,561,552,01-03,+26.6%,+1.34%,0.5067,320,✓ Yes,completed
6,570,567,01-03,+18.5%,+1.34%,0.5067,279,✓ Yes,completed
5,571,568,01-01,+18.2%,+1.34%,0.5067,272,✓ Yes,completed
5,559,559,01-01,+26.1%,+1.34%,0.5067,422,✓ Yes,completed
5,571,568,01-02,+18.1%,+1.34%,0.5067,271,✓ Yes,completed
4,574,537,01-02,+22.5%,+1.34%,0.5067,208,✓ Yes,completed
6,571,569,01-02,+18.1%,+1.34%,0.5067,271,✓ Yes,completed
5,559,559,01-02,+26.0%,+1.33%,0.5067,421,✓ Yes,completed
4,559,559,01-04,+25.2%,+1.33%,0.5067,399,✓ Yes,completed
5,565,543,01-01,+27.2%,+1.33%,0.5067,261,✓ Yes,completed
4,574,566,01-03,+17.6%,+1.33%,0.5067,229,✓ Yes,completed
4,567,544,01-05,+25.3%,+1.33%,0.5067,248,✓ Yes,completed
6,560,552,01-02,+27.4%,+1.33%,0.5067,336,✓ Yes,completed
6,558,558,01-02,+26.3%,+1.33%,0.5067,424,✓ Yes,completed
6,558,557,01-02,+26.8%,+1.33%,0.5067,402,✓ Yes,completed
6,571,567,01-03,+18.0%,+1.33%,0.5067,266,✓ Yes,completed
6,570,570,01-02,+18.1%,+1.33%,0.5067,304,✓ Yes,completed
5,568,537,01-01,+25.9%,+1.33%,0.5067,235,✓ Yes,completed
6,571,569,01-03,+17.9%,+1.33%,0.5067,270,✓ Yes,completed
4,574,537,01-03,+22.3%,+1.33%,0.5066,207,✓ Yes,completed
5,578,556,01-01,+17.7%,+1.33%,0.5066,184,✓ Yes,completed
5,578,559,01-02,+17.4%,+1.33%,0.5066,183,✓ Yes,completed
5,568,537,01-02,+25.8%,+1.33%,0.5066,235,✓ Yes,completed
5,578,556,01-02,+17.6%,+1.33%,0.5066,183,✓ Yes,completed
6,571,570,01-02,+17.7%,+1.33%,0.5066,286,✓ Yes,completed
5,578,559,01-01,+17.5%,+1.33%,0.5066,184,✓ Yes,completed
5,578,550,01-02,+18.3%,+1.33%,0.5066,183,✓ Yes,completed
5,578,553,01-02,+18.1%,+1.33%,0.5066,183,✓ Yes,completed
3,570,570,01-01,+18.2%,+1.33%,0.5066,305,✓ Yes,completed
4,559,559,01-05,+25.0%,+1.32%,0.5066,399,✓ Yes,completed
5,565,543,01-02,+27.1%,+1.32%,0.5066,261,✓ Yes,completed
5,578,547,01-02,+18.6%,+1.32%,0.5066,183,✓ Yes,completed
4,574,566,01-04,+17.4%,+1.32%,0.5066,228,✓ Yes,completed
5,575,568,01-02,+17.0%,+1.32%,0.5066,235,✓ Yes,completed
6,561,551,01-03,+27.1%,+1.32%,0.5066,313,✓ Yes,completed
6,561,549,01-02,+27.6%,+1.32%,0.5066,315,✓ Yes,completed
5,578,553,01-01,+18.2%,+1.32%,0.5066,184,✓ Yes,completed
5,578,550,01-01,+18.4%,+1.32%,0.5066,184,✓ Yes,completed
6,571,571,01-02,+17.5%,+1.32%,0.5066,294,✓ Yes,completed
5,571,571,01-02,+17.5%,+1.32%,0.5066,294,✓ Yes,completed
5,562,548,01-02,+27.6%,+1.32%,0.5066,304,✓ Yes,completed
5,559,555,01-02,+27.4%,+1.32%,0.5066,383,✓ Yes,completed
5,578,547,01-01,+18.7%,+1.32%,0.5066,184,✓ Yes,completed
5,562,548,01-01,+27.7%,+1.32%,0.5066,305,✓ Yes,completed
6,558,557,01-03,+26.6%,+1.32%,0.5066,401,✓ Yes,completed
4,574,566,01-05,+17.3%,+1.32%,0.5066,227,✓ Yes,completed
6,570,570,01-03,+18.0%,+1.32%,0.5066,303,✓ Yes,completed
5,571,571,01-01,+17.6%,+1.32%,0.5066,295,✓ Yes,completed
6,558,558,01-03,+26.1%,+1.32%,0.5066,423,✓ Yes,completed
5,578,544,01-01,+19.0%,+1.32%,0.5066,184,✓ Yes,completed
5,559,555,01-01,+27.5%,+1.32%,0.5066,383,✓ Yes,completed
6,571,570,01-03,+17.6%,+1.32%,0.5066,285,✓ Yes,completed
5,578,544,01-02,+18.9%,+1.31%,0.5066,183,✓ Yes,completed
4,574,537,01-04,+22.2%,+1.31%,0.5066,206,✓ Yes,completed
5,575,568,01-01,+17.1%,+1.31%,0.5066,236,✓ Yes,completed
3,570,570,01-04,+17.9%,+1.31%,0.5066,302,✓ Yes,completed
4,574,537,01-05,+22.1%,+1.31%,0.5066,205,✓ Yes,completed
6,560,552,01-03,+27.3%,+1.31%,0.5066,338,✓ Yes,completed
6,571,571,01-03,+17.4%,+1.31%,0.5065,293,✓ Yes,completed
6,558,555,01-02,+27.5%,+1.31%,0.5065,391,✓ Yes,completed
5,578,540,01-02,+19.3%,+1.31%,0.5065,183,✓ Yes,completed
3,570,538,01-10,+22.7%,+1.31%,0.5065,208,✓ Yes,completed
3,570,570,01-07,+17.5%,+1.31%,0.5065,298,✓ Yes,completed
4,574,530,01-02,+23.2%,+1.31%,0.5065,206,✓ Yes,completed
4,567,537,01-02,+27.2%,+1.31%,0.5065,247,✓ Yes,completed
5,578,540,01-01,+19.4%,+1.31%,0.5065,184,✓ Yes,completed
6,560,551,01-02,+28.0%,+1.30%,0.5065,329,✓ Yes,completed
4,574,530,01-01,+23.4%,+1.30%,0.5065,207,✓ Yes,completed
4,559,552,01-01,+28.2%,+1.30%,0.5065,345,✓ Yes,completed
6,561,549,01-03,+27.5%,+1.30%,0.5065,315,✓ Yes,completed
6,558,555,01-03,+27.4%,+1.30%,0.5065,390,✓ Yes,completed
5,578,537,01-02,+19.6%,+1.30%,0.5065,183,✓ Yes,completed
4,567,537,01-01,+27.3%,+1.30%,0.5065,248,✓ Yes,completed
5,578,562,01-02,+16.8%,+1.30%,0.5065,184,✓ Yes,completed
5,578,537,01-01,+19.7%,+1.30%,0.5065,184,✓ Yes,completed
2,579,544,01-01,+18.2%,+1.30%,0.5065,175,✓ Yes,completed
4,574,530,01-03,+23.1%,+1.29%,0.5065,205,✓ Yes,completed
6,558,554,01-02,+28.1%,+1.29%,0.5065,384,✓ Yes,completed
4,559,552,01-02,+28.2%,+1.29%,0.5065,346,✓ Yes,completed
3,570,554,01-13,+20.2%,+1.29%,0.5065,207,✓ Yes,completed
4,574,530,01-04,+23.0%,+1.29%,0.5065,204,✓ Yes,completed
4,567,537,01-03,+27.0%,+1.29%,0.5064,246,✓ Yes,completed
5,578,562,01-01,+16.9%,+1.29%,0.5064,185,✓ Yes,completed
4,574,530,01-05,+22.8%,+1.29%,0.5064,203,✓ Yes,completed
6,560,551,01-03,+28.0%,+1.28%,0.5064,330,✓ Yes,completed
6,560,549,01-02,+28.5%,+1.28%,0.5064,332,✓ Yes,completed
5,565,540,01-01,+28.2%,+1.28%,0.5064,263,✓ Yes,completed
4,567,537,01-04,+26.9%,+1.28%,0.5064,246,✓ Yes,completed
4,559,552,01-03,+28.1%,+1.28%,0.5064,347,✓ Yes,completed
6,558,554,01-03,+28.0%,+1.27%,0.5064,384,✓ Yes,completed
5,562,544,01-01,+28.7%,+1.27%,0.5064,304,✓ Yes,completed
4,567,537,01-05,+26.8%,+1.27%,0.5064,245,✓ Yes,completed
5,559,551,01-01,+28.9%,+1.27%,0.5063,363,✓ Yes,completed
5,565,540,01-02,+28.2%,+1.27%,0.5063,264,✓ Yes,completed
3,570,570,01-10,+17.1%,+1.27%,0.5063,295,✓ Yes,completed
6,558,552,01-02,+28.7%,+1.27%,0.5063,376,✓ Yes,completed
4,574,522,01-02,+24.3%,+1.27%,0.5063,202,✓ Yes,completed
6,560,549,01-03,+28.4%,+1.27%,0.5063,331,✓ Yes,completed
5,562,544,01-02,+28.6%,+1.27%,0.5063,303,✓ Yes,completed
4,574,522,01-01,+24.5%,+1.26%,0.5063,203,✓ Yes,completed
3,570,538,01-13,+22.2%,+1.26%,0.5063,205,✓ Yes,completed
4,559,552,01-04,+28.0%,+1.26%,0.5063,346,✓ Yes,completed
5,559,551,01-02,+28.9%,+1.26%,0.5063,363,✓ Yes,completed
5,575,572,01-02,+16.4%,+1.26%,0.5063,254,✓ Yes,completed
4,559,552,01-05,+27.8%,+1.26%,0.5063,346,✓ Yes,completed
5,578,565,01-02,+16.1%,+1.25%,0.5063,188,✓ Yes,completed
4,574,522,01-03,+24.2%,+1.25%,0.5063,201,✓ Yes,completed
5,575,572,01-01,+16.5%,+1.25%,0.5063,255,✓ Yes,completed
4,581,537,01-02,+17.1%,+1.25%,0.5063,157,✓ Yes,completed
5,581,537,01-02,+17.0%,+1.25%,0.5063,157,✓ Yes,completed
6,558,552,01-03,+28.6%,+1.25%,0.5062,376,✓ Yes,completed
