Iter,θ_p,θ_r,Start,Overhead %,CO₂ Save %,Score,Pauses,Budget,Stop
4,408,405,01-02,+85.8%,+4.00%,0.5200,52,✓ Yes,completed
3,406,390,01-01,+103.5%,+4.00%,0.5200,42,✓ Yes,completed
3,414,414,01-06,+66.1%,+4.00%,0.5200,60,✓ Yes,completed
5,410,410,01-02,+78.8%,+4.00%,0.5200,76,✓ Yes,completed
4,408,390,01-01,+101.6%,+4.00%,0.5200,34,✓ Yes,completed
3,414,398,01-06,+77.8%,+4.00%,0.5200,30,✓ Yes,completed
3,422,374,01-02,+93.1%,+4.00%,0.5200,9,✓ Yes,completed
5,412,403,01-02,+85.3%,+4.00%,0.5200,37,✓ Yes,completed
4,405,401,01-01,+93.0%,+4.00%,0.5200,62,✓ Yes,completed
4,423,401,01-02,+78.0%,+4.00%,0.5200,25,✓ Yes,completed
3,414,414,01-07,+64.3%,+3.99%,0.5200,60,✓ Yes,completed
5,407,406,01-02,+85.8%,+3.99%,0.5200,58,✓ Yes,completed
4,423,415,01-04,+63.1%,+3.99%,0.5200,34,✓ Yes,completed
3,422,414,01-06,+60.9%,+3.99%,0.5200,35,✓ Yes,completed
3,414,398,01-07,+75.9%,+3.99%,0.5200,30,✓ Yes,completed
4,419,412,01-02,+71.8%,+3.99%,0.5200,40,✓ Yes,completed
4,415,401,01-02,+83.9%,+3.99%,0.5200,31,✓ Yes,completed
4,401,401,01-01,+95.5%,+3.99%,0.5200,91,✓ Yes,completed
5,409,409,01-02,+81.7%,+3.99%,0.5199,68,✓ Yes,completed
4,415,415,01-05,+66.8%,+3.99%,0.5199,53,✓ Yes,completed
4,423,412,01-02,+68.4%,+3.99%,0.5199,33,✓ Yes,completed
4,412,386,01-01,+99.1%,+3.99%,0.5199,24,✓ Yes,completed
3,430,406,01-03,+64.6%,+3.99%,0.5199,18,✓ Yes,completed
4,419,397,01-02,+83.2%,+3.99%,0.5199,24,✓ Yes,completed
3,422,390,01-04,+82.6%,+3.99%,0.5199,19,✓ Yes,completed
3,422,414,01-07,+59.0%,+3.99%,0.5199,35,✓ Yes,completed
4,423,393,01-04,+77.9%,+3.98%,0.5199,21,✓ Yes,completed
5,399,390,01-02,+109.2%,+3.98%,0.5199,66,✓ Yes,completed
6,407,407,01-04,+81.4%,+3.98%,0.5199,71,✓ Yes,completed
5,407,407,01-04,+81.4%,+3.98%,0.5199,71,✓ Yes,completed
2,402,402,01-01,+93.5%,+3.98%,0.5199,79,✓ Yes,completed
3,422,366,01-03,+100.2%,+3.98%,0.5199,5,✓ Yes,completed
5,409,406,01-02,+84.5%,+3.98%,0.5199,54,✓ Yes,completed
4,415,415,01-02,+71.3%,+3.98%,0.5199,55,✓ Yes,completed
5,409,407,01-02,+83.6%,+3.98%,0.5199,56,✓ Yes,completed
4,415,397,01-02,+85.5%,+3.98%,0.5199,28,✓ Yes,completed
3,406,406,01-02,+86.0%,+3.98%,0.5199,72,✓ Yes,completed
3,414,398,01-02,+85.2%,+3.98%,0.5199,30,✓ Yes,completed
4,408,408,01-05,+77.5%,+3.98%,0.5199,76,✓ Yes,completed
3,398,388,01-03,+111.8%,+3.98%,0.5199,68,✓ Yes,completed
4,423,415,01-05,+61.8%,+3.98%,0.5199,33,✓ Yes,completed
5,410,404,01-02,+84.9%,+3.98%,0.5199,45,✓ Yes,completed
4,394,394,01-03,+109.2%,+3.98%,0.5199,104,✓ Yes,completed
4,419,393,01-04,+81.5%,+3.97%,0.5199,23,✓ Yes,completed
4,401,394,01-01,+104.6%,+3.97%,0.5199,64,✓ Yes,completed
4,423,397,01-02,+79.7%,+3.97%,0.5199,22,✓ Yes,completed
4,412,390,01-01,+96.6%,+3.97%,0.5199,27,✓ Yes,completed
4,419,419,01-03,+64.4%,+3.97%,0.5199,68,✓ Yes,completed
4,412,393,01-01,+93.0%,+3.97%,0.5199,33,✓ Yes,completed
3,414,406,01-08,+69.3%,+3.97%,0.5198,37,✓ Yes,completed
4,423,408,01-02,+71.8%,+3.97%,0.5198,30,✓ Yes,completed
4,423,386,01-04,+83.4%,+3.96%,0.5198,15,✓ Yes,completed
4,408,401,01-01,+89.8%,+3.96%,0.5198,49,✓ Yes,completed
4,423,390,01-03,+82.6%,+3.96%,0.5198,18,✓ Yes,completed
4,408,408,01-02,+82.3%,+3.96%,0.5198,80,✓ Yes,completed
5,397,392,01-02,+109.7%,+3.96%,0.5198,74,✓ Yes,completed
4,394,390,01-03,+113.6%,+3.96%,0.5198,87,✓ Yes,completed
3,422,390,01-05,+80.7%,+3.96%,0.5198,19,✓ Yes,completed
4,423,393,01-05,+76.1%,+3.96%,0.5198,21,✓ Yes,completed
4,401,386,01-03,+110.8%,+3.95%,0.5198,56,✓ Yes,completed
3,430,398,01-04,+65.4%,+3.95%,0.5198,14,✓ Yes,completed
3,414,414,01-02,+72.5%,+3.95%,0.5197,62,✓ Yes,completed
4,419,393,01-05,+79.7%,+3.95%,0.5197,23,✓ Yes,completed
3,422,390,01-06,+78.9%,+3.94%,0.5197,19,✓ Yes,completed
4,397,397,01-01,+103.4%,+3.94%,0.5197,99,✓ Yes,completed
3,422,414,01-02,+67.1%,+3.94%,0.5197,37,✓ Yes,completed
3,422,390,01-07,+77.0%,+3.94%,0.5197,19,✓ Yes,completed
3,414,374,01-08,+88.8%,+3.94%,0.5197,10,✓ Yes,completed
4,423,386,01-05,+81.5%,+3.93%,0.5197,15,✓ Yes,completed
3,422,398,01-08,+69.8%,+3.93%,0.5197,24,✓ Yes,completed
5,397,390,01-04,+108.2%,+3.93%,0.5197,74,✓ Yes,completed
4,397,390,01-04,+108.2%,+3.93%,0.5197,74,✓ Yes,completed
4,415,382,01-01,+97.5%,+3.93%,0.5197,16,✓ Yes,completed
4,397,394,01-01,+108.3%,+3.93%,0.5197,75,✓ Yes,completed
4,397,386,01-03,+114.5%,+3.93%,0.5197,68,✓ Yes,completed
4,405,390,01-01,+106.1%,+3.93%,0.5197,47,✓ Yes,completed
3,406,382,01-03,+109.8%,+3.93%,0.5196,34,✓ Yes,completed
2,402,402,01-10,+78.0%,+3.93%,0.5196,76,✓ Yes,completed
3,398,398,01-01,+100.5%,+3.93%,0.5196,109,✓ Yes,completed
3,422,382,01-08,+80.1%,+3.93%,0.5196,12,✓ Yes,completed
3,430,398,01-05,+63.5%,+3.92%,0.5196,14,✓ Yes,completed
3,422,406,01-08,+65.0%,+3.92%,0.5196,28,✓ Yes,completed
3,422,390,01-02,+86.2%,+3.92%,0.5196,19,✓ Yes,completed
4,412,397,01-01,+89.5%,+3.92%,0.5196,34,✓ Yes,completed
3,430,390,01-03,+71.2%,+3.92%,0.5196,9,✓ Yes,completed
4,423,393,01-02,+81.6%,+3.92%,0.5196,21,✓ Yes,completed
4,423,415,01-02,+66.2%,+3.92%,0.5196,35,✓ Yes,completed
3,414,390,01-01,+92.3%,+3.92%,0.5196,24,✓ Yes,completed
4,423,419,01-03,+61.2%,+3.92%,0.5196,41,✓ Yes,completed
3,414,382,01-01,+98.4%,+3.92%,0.5196,16,✓ Yes,completed
4,415,390,01-01,+92.2%,+3.92%,0.5196,23,✓ Yes,completed
3,406,406,01-08,+75.5%,+3.92%,0.5196,70,✓ Yes,completed
5,407,407,01-02,+84.8%,+3.91%,0.5196,72,✓ Yes,completed
4,419,393,01-02,+85.2%,+3.91%,0.5196,23,✓ Yes,completed
4,405,382,01-03,+111.9%,+3.91%,0.5196,38,✓ Yes,completed
3,430,398,01-06,+61.7%,+3.91%,0.5196,14,✓ Yes,completed
3,430,406,01-04,+62.8%,+3.91%,0.5195,18,✓ Yes,completed
3,430,382,01-03,+75.1%,+3.91%,0.5195,5,✓ Yes,completed
4,415,386,01-01,+94.5%,+3.91%,0.5195,20,✓ Yes,completed
4,412,382,01-01,+101.7%,+3.91%,0.5195,19,✓ Yes,completed
4,397,390,01-05,+106.3%,+3.91%,0.5195,74,✓ Yes,completed
3,422,366,01-04,+98.3%,+3.90%,0.5195,5,✓ Yes,completed
3,430,398,01-07,+59.8%,+3.90%,0.5195,14,✓ Yes,completed
4,423,386,01-02,+87.0%,+3.90%,0.5195,15,✓ Yes,completed
3,398,388,01-04,+109.9%,+3.90%,0.5195,68,✓ Yes,completed
3,422,374,01-08,+82.0%,+3.90%,0.5195,9,✓ Yes,completed
4,394,394,01-04,+107.3%,+3.90%,0.5195,104,✓ Yes,completed
4,408,386,01-01,+105.1%,+3.90%,0.5195,31,✓ Yes,completed
4,419,419,01-04,+62.5%,+3.89%,0.5195,68,✓ Yes,completed
3,430,406,01-05,+61.4%,+3.89%,0.5194,17,✓ Yes,completed
4,423,390,01-04,+80.8%,+3.88%,0.5194,18,✓ Yes,completed
3,414,366,01-03,+106.0%,+3.88%,0.5194,6,✓ Yes,completed
3,414,414,01-08,+62.4%,+3.88%,0.5194,60,✓ Yes,completed
4,394,390,01-04,+111.7%,+3.88%,0.5194,87,✓ Yes,completed
3,414,398,01-08,+74.1%,+3.88%,0.5194,30,✓ Yes,completed
4,405,405,01-01,+90.0%,+3.88%,0.5194,90,✓ Yes,completed
4,401,386,01-04,+109.0%,+3.88%,0.5194,56,✓ Yes,completed
3,422,366,01-05,+96.5%,+3.88%,0.5194,5,✓ Yes,completed
4,419,404,01-01,+79.7%,+3.88%,0.5194,29,✓ Yes,completed
3,430,406,01-06,+59.6%,+3.87%,0.5194,17,✓ Yes,completed
3,422,414,01-08,+57.2%,+3.87%,0.5194,35,✓ Yes,completed
4,419,382,01-01,+95.0%,+3.87%,0.5194,13,✓ Yes,completed
5,397,390,01-02,+111.9%,+3.87%,0.5194,74,✓ Yes,completed
4,397,390,01-02,+111.9%,+3.87%,0.5194,74,✓ Yes,completed
3,398,388,01-05,+108.1%,+3.87%,0.5194,68,✓ Yes,completed
4,419,419,01-05,+61.2%,+3.87%,0.5194,66,✓ Yes,completed
4,394,394,01-05,+105.5%,+3.87%,0.5193,104,✓ Yes,completed
3,414,406,01-01,+80.0%,+3.87%,0.5193,40,✓ Yes,completed
3,430,406,01-07,+57.7%,+3.87%,0.5193,17,✓ Yes,completed
4,415,408,01-01,+78.2%,+3.87%,0.5193,42,✓ Yes,completed
4,415,404,01-01,+81.7%,+3.87%,0.5193,35,✓ Yes,completed
4,401,390,01-01,+109.3%,+3.87%,0.5193,60,✓ Yes,completed
3,422,366,01-06,+94.6%,+3.86%,0.5193,5,✓ Yes,completed
4,412,408,01-01,+80.2%,+3.86%,0.5193,48,✓ Yes,completed
4,419,386,01-01,+92.1%,+3.86%,0.5193,17,✓ Yes,completed
3,430,374,01-03,+78.5%,+3.86%,0.5193,4,✓ Yes,completed
3,398,388,01-06,+106.2%,+3.86%,0.5193,68,✓ Yes,completed
4,412,404,01-01,+84.0%,+3.86%,0.5193,40,✓ Yes,completed
3,422,366,01-07,+92.8%,+3.86%,0.5193,5,✓ Yes,completed
4,423,390,01-05,+78.9%,+3.86%,0.5193,18,✓ Yes,completed
4,397,386,01-04,+112.7%,+3.85%,0.5193,68,✓ Yes,completed
3,406,382,01-04,+107.9%,+3.85%,0.5193,34,✓ Yes,completed
4,419,408,01-01,+75.8%,+3.85%,0.5193,35,✓ Yes,completed
4,394,390,01-05,+109.9%,+3.85%,0.5193,87,✓ Yes,completed
2,420,383,01-01,+93.5%,+3.85%,0.5193,14,✓ Yes,completed
3,398,388,01-07,+104.4%,+3.85%,0.5193,68,✓ Yes,completed
4,419,412,01-01,+72.0%,+3.85%,0.5193,41,✓ Yes,completed
4,419,401,01-01,+82.2%,+3.85%,0.5192,28,✓ Yes,completed
4,401,386,01-05,+107.1%,+3.85%,0.5192,56,✓ Yes,completed
4,415,401,01-01,+84.6%,+3.85%,0.5192,32,✓ Yes,completed
3,430,390,01-04,+69.4%,+3.85%,0.5192,9,✓ Yes,completed
2,420,402,01-01,+81.5%,+3.84%,0.5192,28,✓ Yes,completed
4,419,390,01-01,+89.8%,+3.84%,0.5192,20,✓ Yes,completed
4,415,415,01-01,+71.5%,+3.84%,0.5192,56,✓ Yes,completed
3,422,366,01-02,+102.0%,+3.84%,0.5192,5,✓ Yes,completed
4,423,419,01-04,+59.4%,+3.84%,0.5192,41,✓ Yes,completed
2,420,420,01-04,+60.1%,+3.84%,0.5192,53,✓ Yes,completed
4,415,393,01-01,+89.1%,+3.84%,0.5192,28,✓ Yes,completed
3,398,388,01-02,+113.6%,+3.84%,0.5192,68,✓ Yes,completed
4,394,394,01-02,+111.0%,+3.84%,0.5192,104,✓ Yes,completed
3,430,366,01-03,+89.1%,+3.83%,0.5192,3,✓ Yes,completed
3,430,398,01-02,+67.4%,+3.83%,0.5192,14,✓ Yes,completed
4,405,382,01-04,+110.0%,+3.83%,0.5192,38,✓ Yes,completed
3,430,414,01-03,+59.7%,+3.83%,0.5192,22,✓ Yes,completed
3,430,382,01-04,+73.3%,+3.83%,0.5192,5,✓ Yes,completed
4,401,382,01-03,+117.3%,+3.83%,0.5192,47,✓ Yes,completed
2,402,384,01-04,+111.2%,+3.83%,0.5191,48,✓ Yes,completed
3,422,406,01-01,+75.5%,+3.83%,0.5191,31,✓ Yes,completed
3,422,390,01-08,+75.2%,+3.83%,0.5191,19,✓ Yes,completed
4,423,401,01-01,+78.7%,+3.83%,0.5191,26,✓ Yes,completed
4,397,386,01-05,+110.8%,+3.82%,0.5191,68,✓ Yes,completed
4,423,408,01-01,+72.1%,+3.82%,0.5191,31,✓ Yes,completed
3,406,382,01-05,+106.1%,+3.82%,0.5191,34,✓ Yes,completed
3,438,382,01-03,+67.1%,+3.82%,0.5191,2,✓ Yes,completed
4,423,390,01-02,+84.4%,+3.82%,0.5191,18,✓ Yes,completed
3,414,374,01-01,+101.8%,+3.82%,0.5191,10,✓ Yes,completed
4,394,390,01-02,+115.4%,+3.82%,0.5191,87,✓ Yes,completed
4,412,412,01-01,+76.2%,+3.82%,0.5191,60,✓ Yes,completed
3,430,390,01-05,+67.6%,+3.82%,0.5191,9,✓ Yes,completed
4,401,386,01-02,+112.6%,+3.82%,0.5191,56,✓ Yes,completed
3,438,374,01-03,+67.4%,+3.82%,0.5191,2,✓ Yes,completed
4,419,397,01-01,+84.5%,+3.82%,0.5191,25,✓ Yes,completed
4,415,412,01-01,+74.2%,+3.81%,0.5191,48,✓ Yes,completed
4,423,419,01-05,+58.1%,+3.81%,0.5191,40,✓ Yes,completed
4,405,386,01-01,+109.7%,+3.81%,0.5191,44,✓ Yes,completed
4,423,404,01-01,+76.1%,+3.81%,0.5191,27,✓ Yes,completed
2,402,402,01-13,+73.0%,+3.81%,0.5191,74,✓ Yes,completed
4,394,386,01-03,+119.1%,+3.81%,0.5191,83,✓ Yes,completed
3,406,382,01-06,+104.2%,+3.81%,0.5190,34,✓ Yes,completed
2,420,383,01-10,+76.9%,+3.81%,0.5190,14,✓ Yes,completed
3,422,382,01-01,+93.0%,+3.81%,0.5190,12,✓ Yes,completed
3,422,398,01-01,+82.1%,+3.81%,0.5190,25,✓ Yes,completed
3,414,366,01-04,+104.1%,+3.81%,0.5190,6,✓ Yes,completed
4,405,382,01-05,+108.2%,+3.80%,0.5190,38,✓ Yes,completed
3,406,382,01-07,+102.4%,+3.80%,0.5190,34,✓ Yes,completed
3,430,382,01-05,+71.4%,+3.80%,0.5190,5,✓ Yes,completed
3,430,390,01-06,+65.7%,+3.80%,0.5190,9,✓ Yes,completed
3,390,390,01-03,+117.5%,+3.80%,0.5190,121,✓ Yes,completed
4,390,390,01-03,+117.5%,+3.80%,0.5190,121,✓ Yes,completed
4,423,382,01-01,+91.8%,+3.80%,0.5190,11,✓ Yes,completed
2,420,420,01-07,+55.5%,+3.80%,0.5190,51,✓ Yes,completed
3,430,390,01-07,+63.9%,+3.80%,0.5190,9,✓ Yes,completed
4,408,408,01-01,+82.8%,+3.80%,0.5190,83,✓ Yes,completed
4,408,382,01-01,+109.0%,+3.79%,0.5190,25,✓ Yes,completed
2,438,364,01-04,+99.1%,+3.79%,0.5190,1,✓ Yes,completed
3,430,398,01-08,+58.0%,+3.79%,0.5190,14,✓ Yes,completed
4,397,386,01-02,+116.4%,+3.79%,0.5190,68,✓ Yes,completed
3,406,382,01-02,+111.6%,+3.79%,0.5190,34,✓ Yes,completed
3,430,382,01-06,+69.6%,+3.79%,0.5189,5,✓ Yes,completed
4,423,397,01-01,+81.0%,+3.79%,0.5189,23,✓ Yes,completed
2,420,402,01-10,+66.5%,+3.79%,0.5189,26,✓ Yes,completed
3,414,414,01-01,+72.7%,+3.78%,0.5189,63,✓ Yes,completed
4,419,415,01-01,+69.1%,+3.78%,0.5189,44,✓ Yes,completed
3,414,398,01-01,+86.4%,+3.78%,0.5189,31,✓ Yes,completed
4,419,419,01-02,+65.4%,+3.78%,0.5189,72,✓ Yes,completed
3,422,374,01-01,+95.0%,+3.78%,0.5189,9,✓ Yes,completed
4,412,401,01-01,+86.7%,+3.78%,0.5189,37,✓ Yes,completed
3,430,382,01-07,+67.8%,+3.78%,0.5189,5,✓ Yes,completed
3,430,374,01-04,+76.7%,+3.78%,0.5189,4,✓ Yes,completed
2,402,384,01-07,+105.7%,+3.78%,0.5189,48,✓ Yes,completed
3,414,366,01-05,+102.3%,+3.78%,0.5189,6,✓ Yes,completed
3,430,406,01-02,+64.8%,+3.78%,0.5189,18,✓ Yes,completed
4,405,382,01-02,+113.7%,+3.77%,0.5189,38,✓ Yes,completed
4,408,405,01-01,+86.5%,+3.77%,0.5189,54,✓ Yes,completed
3,430,414,01-05,+56.6%,+3.77%,0.5188,21,✓ Yes,completed
3,414,366,01-06,+100.5%,+3.76%,0.5188,6,✓ Yes,completed
4,423,412,01-01,+68.6%,+3.76%,0.5188,34,✓ Yes,completed
4,415,397,01-01,+86.8%,+3.76%,0.5188,29,✓ Yes,completed
3,430,366,01-04,+87.3%,+3.76%,0.5188,3,✓ Yes,completed
3,414,366,01-07,+98.6%,+3.76%,0.5188,6,✓ Yes,completed
3,430,406,01-08,+55.9%,+3.76%,0.5188,17,✓ Yes,completed
3,430,390,01-02,+71.4%,+3.76%,0.5188,9,✓ Yes,completed
3,430,414,01-04,+57.9%,+3.76%,0.5188,22,✓ Yes,completed
4,401,382,01-04,+115.5%,+3.75%,0.5188,47,✓ Yes,completed
3,430,374,01-05,+74.8%,+3.75%,0.5188,4,✓ Yes,completed
3,430,414,01-06,+54.7%,+3.75%,0.5188,21,✓ Yes,completed
3,438,382,01-04,+65.3%,+3.75%,0.5187,2,✓ Yes,completed
2,438,382,01-04,+65.3%,+3.75%,0.5187,2,✓ Yes,completed
4,423,419,01-02,+61.9%,+3.74%,0.5187,43,✓ Yes,completed
3,430,414,01-07,+52.9%,+3.74%,0.5187,21,✓ Yes,completed
3,414,366,01-02,+107.8%,+3.74%,0.5187,6,✓ Yes,completed
2,456,363,01-07,+93.6%,+3.74%,0.5187,1,✓ Yes,completed
2,438,364,01-07,+93.6%,+3.74%,0.5187,1,✓ Yes,completed
3,422,366,01-08,+91.0%,+3.74%,0.5187,5,✓ Yes,completed
4,423,393,01-01,+82.9%,+3.74%,0.5187,22,✓ Yes,completed
3,430,374,01-06,+73.0%,+3.74%,0.5187,4,✓ Yes,completed
3,398,388,01-08,+102.5%,+3.74%,0.5187,68,✓ Yes,completed
3,438,374,01-04,+65.5%,+3.74%,0.5187,2,✓ Yes,completed
4,394,386,01-04,+117.2%,+3.73%,0.5187,83,✓ Yes,completed
3,430,374,01-07,+71.1%,+3.73%,0.5187,4,✓ Yes,completed
3,430,382,01-02,+75.3%,+3.73%,0.5187,5,✓ Yes,completed
2,402,402,01-16,+67.4%,+3.73%,0.5186,74,✓ Yes,completed
3,430,366,01-05,+85.4%,+3.73%,0.5186,3,✓ Yes,completed
4,401,382,01-05,+113.6%,+3.73%,0.5186,47,✓ Yes,completed
3,390,390,01-04,+115.7%,+3.72%,0.5186,121,✓ Yes,completed
4,390,390,01-04,+115.7%,+3.72%,0.5186,121,✓ Yes,completed
3,406,374,01-03,+116.4%,+3.72%,0.5186,26,✓ Yes,completed
3,438,382,01-05,+63.4%,+3.72%,0.5186,2,✓ Yes,completed
3,422,414,01-01,+67.3%,+3.71%,0.5186,38,✓ Yes,completed
3,430,366,01-06,+83.6%,+3.71%,0.5186,3,✓ Yes,completed
3,406,406,01-01,+86.7%,+3.71%,0.5186,75,✓ Yes,completed
3,422,390,01-01,+88.1%,+3.71%,0.5186,19,✓ Yes,completed
3,438,374,01-05,+63.7%,+3.71%,0.5185,2,✓ Yes,completed
3,430,366,01-07,+81.7%,+3.71%,0.5185,3,✓ Yes,completed
4,419,393,01-01,+86.5%,+3.71%,0.5185,24,✓ Yes,completed
4,394,386,01-05,+115.4%,+3.70%,0.5185,83,✓ Yes,completed
3,438,382,01-06,+61.6%,+3.70%,0.5185,2,✓ Yes,completed
3,430,374,01-02,+78.6%,+3.70%,0.5185,4,✓ Yes,completed
3,438,382,01-07,+59.7%,+3.70%,0.5185,2,✓ Yes,completed
2,438,382,01-07,+59.7%,+3.70%,0.5185,2,✓ Yes,completed
3,390,390,01-05,+113.8%,+3.69%,0.5185,121,✓ Yes,completed
4,390,390,01-05,+113.8%,+3.69%,0.5185,121,✓ Yes,completed
3,438,374,01-06,+61.8%,+3.69%,0.5185,2,✓ Yes,completed
4,401,382,01-02,+119.2%,+3.69%,0.5185,47,✓ Yes,completed
3,406,382,01-08,+100.5%,+3.69%,0.5185,34,✓ Yes,completed
3,438,374,01-07,+60.0%,+3.69%,0.5184,2,✓ Yes,completed
4,423,386,01-01,+88.9%,+3.69%,0.5184,15,✓ Yes,completed
4,423,415,01-01,+66.3%,+3.68%,0.5184,36,✓ Yes,completed
3,422,422,01-03,+58.2%,+3.68%,0.5184,66,✓ Yes,completed
3,430,390,01-08,+62.0%,+3.68%,0.5184,9,✓ Yes,completed
3,390,390,01-06,+112.0%,+3.68%,0.5184,121,✓ Yes,completed
3,390,390,01-07,+110.1%,+3.67%,0.5184,121,✓ Yes,completed
4,394,386,01-02,+120.9%,+3.67%,0.5184,83,✓ Yes,completed
3,430,382,01-08,+65.9%,+3.67%,0.5184,5,✓ Yes,completed
2,420,383,01-13,+71.3%,+3.67%,0.5183,14,✓ Yes,completed
3,390,390,01-02,+119.4%,+3.66%,0.5183,121,✓ Yes,completed
4,390,390,01-02,+119.4%,+3.66%,0.5183,121,✓ Yes,completed
3,438,366,01-03,+73.1%,+3.66%,0.5183,2,✓ Yes,completed
4,397,390,01-01,+113.7%,+3.66%,0.5183,74,✓ Yes,completed
3,438,390,01-03,+60.2%,+3.66%,0.5183,3,✓ Yes,completed
4,423,423,01-03,+57.9%,+3.65%,0.5182,63,✓ Yes,completed
3,414,366,01-08,+96.8%,+3.64%,0.5182,6,✓ Yes,completed
3,406,374,01-04,+114.6%,+3.64%,0.5182,26,✓ Yes,completed
2,420,364,01-04,+106.7%,+3.64%,0.5182,4,✓ Yes,completed
4,394,394,01-01,+112.5%,+3.64%,0.5182,106,✓ Yes,completed
3,430,422,01-03,+52.5%,+3.64%,0.5182,32,✓ Yes,completed
3,430,414,01-08,+51.0%,+3.63%,0.5182,21,✓ Yes,completed
3,422,366,01-01,+103.9%,+3.63%,0.5181,5,✓ Yes,completed
3,438,374,01-02,+67.5%,+3.63%,0.5181,2,✓ Yes,completed
3,398,388,01-01,+115.4%,+3.62%,0.5181,68,✓ Yes,completed
3,438,382,01-02,+67.3%,+3.62%,0.5181,2,✓ Yes,completed
3,430,374,01-08,+69.3%,+3.62%,0.5181,4,✓ Yes,completed
3,430,390,01-01,+71.4%,+3.62%,0.5181,9,✓ Yes,completed
3,430,366,01-02,+89.3%,+3.61%,0.5181,3,✓ Yes,completed
3,406,374,01-05,+112.7%,+3.61%,0.5181,26,✓ Yes,completed
2,420,402,01-13,+61.8%,+3.61%,0.5181,24,✓ Yes,completed
3,422,422,01-06,+53.7%,+3.61%,0.5181,63,✓ Yes,completed
4,423,390,01-01,+86.3%,+3.61%,0.5180,18,✓ Yes,completed
3,422,422,01-05,+55.2%,+3.61%,0.5180,65,✓ Yes,completed
3,422,422,01-04,+56.4%,+3.61%,0.5180,66,✓ Yes,completed
4,394,390,01-01,+117.3%,+3.61%,0.5180,87,✓ Yes,completed
3,422,422,01-07,+51.8%,+3.60%,0.5180,63,✓ Yes,completed
4,401,386,01-01,+114.5%,+3.60%,0.5180,56,✓ Yes,completed
3,406,374,01-06,+110.9%,+3.60%,0.5180,26,✓ Yes,completed
3,430,398,01-01,+67.4%,+3.60%,0.5180,14,✓ Yes,completed
3,430,414,01-02,+59.9%,+3.60%,0.5180,22,✓ Yes,completed
4,423,423,01-05,+54.8%,+3.60%,0.5180,62,✓ Yes,completed
3,430,366,01-08,+79.9%,+3.60%,0.5180,3,✓ Yes,completed
3,406,374,01-07,+109.0%,+3.59%,0.5180,26,✓ Yes,completed
2,420,364,01-07,+101.2%,+3.59%,0.5179,4,✓ Yes,completed
3,438,382,01-08,+57.9%,+3.58%,0.5179,2,✓ Yes,completed
3,438,406,01-03,+53.0%,+3.58%,0.5179,7,✓ Yes,completed
3,438,366,01-04,+71.3%,+3.58%,0.5179,2,✓ Yes,completed
2,420,383,01-16,+65.8%,+3.58%,0.5179,14,✓ Yes,completed
3,406,374,01-02,+118.3%,+3.58%,0.5179,26,✓ Yes,completed
4,419,419,01-01,+65.5%,+3.58%,0.5179,73,✓ Yes,completed
3,438,390,01-04,+58.4%,+3.58%,0.5179,3,✓ Yes,completed
4,397,386,01-01,+118.2%,+3.58%,0.5179,68,✓ Yes,completed
3,406,382,01-01,+113.4%,+3.58%,0.5179,34,✓ Yes,completed
3,438,374,01-08,+58.2%,+3.58%,0.5179,2,✓ Yes,completed
3,430,406,01-01,+64.8%,+3.57%,0.5179,18,✓ Yes,completed
2,456,382,01-07,+56.7%,+3.57%,0.5179,1,✓ Yes,completed
4,423,423,01-04,+56.0%,+3.57%,0.5179,63,✓ Yes,completed
2,420,420,01-10,+51.0%,+3.57%,0.5179,49,✓ Yes,completed
3,390,390,01-08,+108.3%,+3.56%,0.5178,121,✓ Yes,completed
4,405,382,01-01,+115.5%,+3.56%,0.5178,38,✓ Yes,completed
3,430,422,01-04,+50.7%,+3.56%,0.5178,32,✓ Yes,completed
4,397,382,01-03,+122.9%,+3.56%,0.5178,61,✓ Yes,completed
3,438,366,01-05,+69.4%,+3.55%,0.5178,2,✓ Yes,completed
2,402,384,01-01,+116.8%,+3.55%,0.5178,48,✓ Yes,completed
3,438,390,01-05,+56.6%,+3.55%,0.5177,3,✓ Yes,completed
3,430,422,01-05,+49.4%,+3.55%,0.5177,31,✓ Yes,completed
3,438,366,01-06,+67.6%,+3.54%,0.5177,2,✓ Yes,completed
3,438,390,01-06,+54.7%,+3.53%,0.5177,3,✓ Yes,completed
3,438,414,01-03,+50.2%,+3.53%,0.5177,11,✓ Yes,completed
1,429,388,01-01,+74.3%,+3.53%,0.5177,9,✓ Yes,completed
3,438,366,01-07,+65.7%,+3.53%,0.5177,2,✓ Yes,completed
3,414,366,01-01,+109.7%,+3.53%,0.5177,6,✓ Yes,completed
3,430,422,01-06,+48.1%,+3.53%,0.5176,30,✓ Yes,completed
3,438,390,01-07,+52.9%,+3.53%,0.5176,3,✓ Yes,completed
2,420,402,01-16,+56.3%,+3.53%,0.5176,24,✓ Yes,completed
3,430,422,01-07,+46.2%,+3.52%,0.5176,30,✓ Yes,completed
3,430,382,01-01,+75.3%,+3.52%,0.5176,5,✓ Yes,completed
3,430,374,01-01,+78.6%,+3.52%,0.5176,4,✓ Yes,completed
2,420,420,01-01,+62.9%,+3.51%,0.5175,56,✓ Yes,completed
2,402,384,01-10,+100.2%,+3.51%,0.5175,48,✓ Yes,completed
3,438,406,01-04,+51.2%,+3.51%,0.5175,7,✓ Yes,completed
