Iter,θ_p,θ_r,Start,Overhead %,CO₂ Save %,Score,Pauses,Budget,Stop
3,474,401,07-01,+38.6%,+0.66%,0.5033,35,✓ Yes,completed
3,458,442,07-01,+30.9%,+0.66%,0.5033,260,✓ Yes,completed
3,466,433,07-01,+29.2%,+0.63%,0.5032,140,✓ Yes,completed
4,458,441,07-01,+31.6%,+0.63%,0.5032,252,✓ Yes,completed
0,449,449,07-01,+34.5%,+0.63%,0.5032,545,✓ Yes,completed
3,450,450,07-01,+30.7%,+0.62%,0.5031,526,✓ Yes,completed
3,434,417,07-01,+79.4%,+0.62%,0.5031,382,✓ Yes,completed
4,458,437,07-01,+34.0%,+0.61%,0.5031,237,✓ Yes,completed
2,474,474,07-01,+8.0%,+0.61%,0.5030,188,✓ Yes,completed
1,469,429,07-01,+29.7%,+0.60%,0.5030,109,✓ Yes,completed
4,451,448,07-01,+32.6%,+0.57%,0.5029,370,✓ Yes,completed
3,474,474,07-01,+7.6%,+0.57%,0.5028,176,✓ Yes,completed
3,466,425,07-01,+35.2%,+0.56%,0.5028,117,✓ Yes,completed
4,426,426,07-01,+80.1%,+0.53%,0.5026,704,✓ Yes,completed
3,450,401,07-01,+75.0%,+0.52%,0.5026,154,✓ Yes,completed
2,491,420,07-01,+15.6%,+0.52%,0.5026,24,✓ Yes,completed
2,491,367,07-01,+44.9%,+0.51%,0.5026,16,✓ Yes,completed
3,474,425,07-01,+26.5%,+0.51%,0.5026,47,✓ Yes,completed
2,474,420,07-01,+29.4%,+0.49%,0.5025,47,✓ Yes,completed
4,433,417,07-01,+81.6%,+0.45%,0.5022,403,✓ Yes,completed
3,474,409,07-01,+36.6%,+0.44%,0.5022,39,✓ Yes,completed
2,491,456,07-01,+5.2%,+0.40%,0.5020,42,✓ Yes,completed
3,458,392,07-01,+73.7%,+0.38%,0.5019,82,✓ Yes,completed
4,429,417,07-01,+85.5%,+0.38%,0.5019,444,✓ Yes,completed
2,491,402,07-01,+23.8%,+0.38%,0.5019,19,✓ Yes,completed
4,426,422,07-01,+84.9%,+0.36%,0.5018,533,✓ Yes,completed
4,440,409,07-01,+81.4%,+0.36%,0.5018,277,✓ Yes,completed
4,426,418,07-01,+89.7%,+0.32%,0.5016,492,✓ Yes,completed
4,437,413,07-01,+83.2%,+0.31%,0.5016,345,✓ Yes,completed
3,426,418,07-01,+88.9%,+0.31%,0.5016,485,✓ Yes,completed
4,433,413,07-01,+86.7%,+0.28%,0.5014,387,✓ Yes,completed
4,429,413,07-01,+90.2%,+0.27%,0.5014,423,✓ Yes,completed
3,474,417,07-01,+33.5%,+0.25%,0.5013,45,✓ Yes,completed
2,491,474,07-01,+3.5%,+0.24%,0.5012,51,✓ Yes,completed
4,437,409,07-01,+86.8%,+0.22%,0.5011,331,✓ Yes,completed
3,434,409,07-01,+89.0%,+0.22%,0.5011,355,✓ Yes,completed
4,433,409,07-01,+90.2%,+0.21%,0.5011,371,✓ Yes,completed
2,420,420,07-01,+91.2%,+0.21%,0.5010,766,✓ Yes,completed
2,491,491,07-01,+2.0%,+0.13%,0.5007,86,✓ Yes,completed
2,509,420,07-01,+2.0%,+0.05%,0.5002,3,✓ Yes,completed
1,508,429,07-01,+1.6%,+0.05%,0.5002,5,✓ Yes,completed
2,438,402,07-01,+91.5%,+0.03%,0.5002,278,✓ Yes,completed
2,509,438,07-01,+1.3%,+0.03%,0.5001,4,✓ Yes,completed
1,508,469,07-01,+0.4%,+0.02%,0.5001,5,✓ Yes,completed
2,509,491,07-01,+0.3%,+0.02%,0.5001,4,✓ Yes,completed
2,509,474,07-01,+0.3%,+0.02%,0.5001,4,✓ Yes,completed
1,508,508,07-01,+0.2%,+0.02%,0.5001,7,✓ Yes,completed
2,509,456,07-01,+0.4%,+0.02%,0.5001,4,✓ Yes,completed
2,509,509,07-01,+0.2%,+0.02%,0.5001,5,✓ Yes,completed
3,442,401,07-01,+87.8%,+0.02%,0.5001,214,✓ Yes,completed
2,509,402,07-01,+2.2%,+0.00%,0.5000,3,✓ Yes,completed
1,627,627,07-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
1,627,587,07-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
1,627,548,07-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
1,627,508,07-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
1,627,469,07-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
1,627,429,07-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
1,627,390,07-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
1,627,350,07-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
1,627,311,07-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
1,627,271,07-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
1,587,587,07-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
1,587,548,07-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
1,587,508,07-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
1,587,469,07-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
1,587,429,07-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
1,587,390,07-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
1,587,350,07-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
1,587,311,07-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
1,587,271,07-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
1,548,548,07-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
1,548,508,07-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
1,548,469,07-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
1,548,429,07-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
1,548,390,07-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
1,548,350,07-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
1,548,311,07-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
1,548,271,07-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,800,800,07-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,800,711,07-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,800,622,07-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,800,533,07-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,800,444,07-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,800,356,07-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,800,267,07-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,800,178,07-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,800,89,07-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,800,0,07-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,712,712,07-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,712,623,07-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,712,534,07-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,712,445,07-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,712,356,07-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,712,267,07-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,712,178,07-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,712,89,07-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,712,0,07-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,624,624,07-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,624,535,07-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,624,446,07-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,624,357,07-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,624,268,07-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,624,178,07-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,624,89,07-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,624,0,07-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,537,537,07-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,537,447,07-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,537,358,07-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,537,268,07-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,537,179,07-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,537,89,07-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,537,0,07-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
1,508,350,07-01,+5.6%,-0.01%,0.5000,3,✓ Yes,completed
1,508,390,07-01,+3.2%,-0.02%,0.4999,4,✓ Yes,completed
2,509,385,07-01,+2.7%,-0.04%,0.4998,3,✓ Yes,completed
2,509,349,07-01,+6.4%,-0.04%,0.4998,2,✓ Yes,completed
2,509,367,07-01,+4.2%,-0.08%,0.4996,3,✓ Yes,completed
4,429,409,07-01,+96.5%,-0.15%,0.4992,409,✓ Yes,completed
1,508,311,07-01,+7.2%,-0.16%,0.4992,2,✓ Yes,completed
2,491,385,07-01,+33.8%,-0.17%,0.4991,16,✓ Yes,completed
4,426,413,07-01,+97.7%,-0.19%,0.4991,477,✓ Yes,completed
3,426,409,07-01,+100.5%,-0.20%,0.4990,442,✓ Yes,completed
4,426,409,07-01,+101.4%,-0.21%,0.4990,450,✓ Yes,completed
3,418,418,07-01,+99.0%,-0.26%,0.4987,777,✓ Yes,completed
3,450,392,07-01,+88.3%,-0.27%,0.4986,135,✓ Yes,completed
3,458,384,07-01,+85.8%,-0.38%,0.4981,73,✓ Yes,completed
2,456,385,07-01,+90.4%,-0.47%,0.4976,84,✓ Yes,completed
3,410,401,07-01,+132.2%,-0.63%,0.4968,590,✓ Yes,completed
3,442,393,07-01,+98.7%,-0.63%,0.4968,174,✓ Yes,completed
2,420,397,07-01,+127.9%,-0.73%,0.4963,404,✓ Yes,completed
3,418,401,07-01,+124.6%,-0.80%,0.4960,483,✓ Yes,completed
3,418,393,07-01,+135.3%,-0.82%,0.4959,412,✓ Yes,completed
3,450,384,07-01,+100.4%,-0.86%,0.4957,110,✓ Yes,completed
3,426,393,07-01,+126.7%,-0.91%,0.4955,321,✓ Yes,completed
3,410,410,07-01,+123.2%,-0.92%,0.4954,850,✓ Yes,completed
3,434,401,07-01,+108.0%,-0.96%,0.4952,318,✓ Yes,completed
3,426,401,07-01,+118.6%,-1.04%,0.4948,383,✓ Yes,completed
3,426,384,07-01,+135.3%,-1.04%,0.4948,267,✓ Yes,completed
3,418,410,07-01,+115.6%,-1.05%,0.4947,580,✓ Yes,completed
2,474,349,07-01,+90.8%,-1.08%,0.4946,17,✓ Yes,completed
1,469,350,07-01,+94.3%,-1.12%,0.4944,20,✓ Yes,completed
3,434,384,07-01,+125.9%,-1.18%,0.4941,213,✓ Yes,completed
1,508,271,07-01,+16.2%,-1.31%,0.4934,1,✓ Yes,completed
3,434,393,07-01,+117.9%,-1.34%,0.4933,268,✓ Yes,completed
2,438,385,07-01,+120.6%,-1.45%,0.4928,186,✓ Yes,completed
3,442,384,07-01,+114.5%,-1.68%,0.4916,146,✓ Yes,completed
0,449,359,07-01,+134.5%,-1.90%,0.4905,58,✓ Yes,completed
2,456,367,07-01,+118.9%,-2.07%,0.4897,67,✓ Yes,completed
2,456,349,07-01,+129.8%,-2.10%,0.4895,38,✓ Yes,completed
3,402,402,07-01,+157.1%,-2.64%,0.4868,1.002,✓ Yes,completed
2,402,402,07-01,+157.1%,-2.64%,0.4868,1.002,✓ Yes,completed
1,469,311,07-01,+124.3%,-2.89%,0.4855,12,✓ Yes,completed
3,410,393,07-01,+169.1%,-3.39%,0.4831,552,✓ Yes,completed
2,438,367,07-01,+156.5%,-3.47%,0.4827,123,✓ Yes,completed
1,429,376,07-01,+163.8%,-3.65%,0.4818,214,✓ Yes,completed
3,418,384,07-01,+178.7%,-4.27%,0.4786,404,✓ Yes,completed
3,410,384,07-01,+198.1%,-5.27%,0.4736,507,✓ Yes,completed
2,420,373,07-01,+198.8%,-5.63%,0.4718,288,✓ Yes,completed
2,438,349,07-01,+198.6%,-6.61%,0.4669,90,✓ Yes,completed
