region,family,param,param_value,seed,sigma,theta_p,theta_r,start,savings,overhead,score,num_pauses,completed,within_budget,savings_perfect,degradation_frac
DE,arma,horizon,6.00000,9,NA,272.000,268.000,02-01,55.5512,200.002,0.777756,82.0000,false,false,55.4794,-0.00129544
DE,arma,horizon,6.00000,10,NA,272.000,268.000,02-01,55.5512,200.002,0.777756,82.0000,false,false,55.4794,-0.00129544
DE,arma,horizon,12.0000,1,NA,272.000,268.000,02-01,55.2125,200.002,0.776062,82.0000,false,false,55.4794,0.00481021
DE,arma,horizon,12.0000,2,NA,272.000,268.000,02-01,55.2125,200.002,0.776062,82.0000,false,false,55.4794,0.00481021
DE,arma,horizon,12.0000,3,NA,272.000,268.000,02-01,55.2125,200.002,0.776062,82.0000,false,false,55.4794,0.00481021
DE,arma,horizon,12.0000,4,NA,272.000,268.000,02-01,55.2125,200.002,0.776062,82.0000,false,false,55.4794,0.00481021
DE,arma,horizon,12.0000,5,NA,272.000,268.000,02-01,55.2125,200.002,0.776062,82.0000,false,false,55.4794,0.00481021
DE,arma,horizon,12.0000,6,NA,272.000,268.000,02-01,55.2125,200.002,0.776062,82.0000,false,false,55.4794,0.00481021
DE,arma,horizon,12.0000,7,NA,272.000,268.000,02-01,55.2125,200.002,0.776062,82.0000,false,false,55.4794,0.00481021
DE,arma,horizon,12.0000,8,NA,272.000,268.000,02-01,55.2125,200.002,0.776062,82.0000,false,false,55.4794,0.00481021
DE,arma,horizon,12.0000,9,NA,272.000,268.000,02-01,55.2125,200.002,0.776062,82.0000,false,false,55.4794,0.00481021
DE,arma,horizon,12.0000,10,NA,272.000,268.000,02-01,55.2125,200.002,0.776062,82.0000,false,false,55.4794,0.00481021
DE,arma,horizon,24.0000,1,NA,272.000,268.000,02-01,54.1760,200.002,0.770880,83.0000,false,false,55.4794,0.0234922
DE,arma,horizon,24.0000,2,NA,272.000,268.000,02-01,54.1760,200.002,0.770880,83.0000,false,false,55.4794,0.0234922
DE,arma,horizon,24.0000,3,NA,272.000,268.000,02-01,54.1760,200.002,0.770880,83.0000,false,false,55.4794,0.0234922
DE,arma,horizon,24.0000,4,NA,272.000,268.000,02-01,54.1760,200.002,0.770880,83.0000,false,false,55.4794,0.0234922
DE,arma,horizon,24.0000,5,NA,272.000,268.000,02-01,54.1760,200.002,0.770880,83.0000,false,false,55.4794,0.0234922
DE,arma,horizon,24.0000,6,NA,272.000,268.000,02-01,54.1760,200.002,0.770880,83.0000,false,false,55.4794,0.0234922
DE,arma,horizon,24.0000,7,NA,272.000,268.000,02-01,54.1760,200.002,0.770880,83.0000,false,false,55.4794,0.0234922
DE,arma,horizon,24.0000,8,NA,272.000,268.000,02-01,54.1760,200.002,0.770880,83.0000,false,false,55.4794,0.0234922
DE,arma,horizon,24.0000,9,NA,272.000,268.000,02-01,54.1760,200.002,0.770880,83.0000,false,false,55.4794,0.0234922
DE,arma,horizon,24.0000,10,NA,272.000,268.000,02-01,54.1760,200.002,0.770880,83.0000,false,false,55.4794,0.0234922
DE,arma,horizon,72.0000,1,NA,272.000,268.000,02-01,48.7043,200.002,0.743522,83.0000,false,false,55.4794,0.122118
DE,arma,horizon,72.0000,2,NA,272.000,268.000,02-01,48.7043,200.002,0.743522,83.0000,false,false,55.4794,0.122118
DE,arma,horizon,72.0000,3,NA,272.000,268.000,02-01,48.7043,200.002,0.743522,83.0000,false,false,55.4794,0.122118
DE,arma,horizon,72.0000,4,NA,272.000,268.000,02-01,48.7043,200.002,0.743522,83.0000,false,false,55.4794,0.122118
DE,arma,horizon,72.0000,5,NA,272.000,268.000,02-01,48.7043,200.002,0.743522,83.0000,false,false,55.4794,0.122118
DE,arma,horizon,72.0000,6,NA,272.000,268.000,02-01,48.7043,200.002,0.743522,83.0000,false,false,55.4794,0.122118
DE,arma,horizon,72.0000,7,NA,272.000,268.000,02-01,48.7043,200.002,0.743522,83.0000,false,false,55.4794,0.122118
DE,arma,horizon,72.0000,8,NA,272.000,268.000,02-01,48.7043,200.002,0.743522,83.0000,false,false,55.4794,0.122118
DE,arma,horizon,72.0000,9,NA,272.000,268.000,02-01,48.7043,200.002,0.743522,83.0000,false,false,55.4794,0.122118
DE,arma,horizon,72.0000,10,NA,272.000,268.000,02-01,48.7043,200.002,0.743522,83.0000,false,false,55.4794,0.122118
DE,persistence,horizon,1.00000,1,NA,272.000,268.000,02-01,55.4592,200.002,0.777296,82.0000,false,false,55.4794,0.000362760
DE,persistence,horizon,1.00000,2,NA,272.000,268.000,02-01,55.4592,200.002,0.777296,82.0000,false,false,55.4794,0.000362760
DE,persistence,horizon,1.00000,3,NA,272.000,268.000,02-01,55.4592,200.002,0.777296,82.0000,false,false,55.4794,0.000362760
DE,persistence,horizon,1.00000,4,NA,272.000,268.000,02-01,55.4592,200.002,0.777296,82.0000,false,false,55.4794,0.000362760
DE,persistence,horizon,1.00000,5,NA,272.000,268.000,02-01,55.4592,200.002,0.777296,82.0000,false,false,55.4794,0.000362760
DE,persistence,horizon,1.00000,6,NA,272.000,268.000,02-01,55.4592,200.002,0.777296,82.0000,false,false,55.4794,0.000362760
DE,persistence,horizon,1.00000,7,NA,272.000,268.000,02-01,55.4592,200.002,0.777296,82.0000,false,false,55.4794,0.000362760
DE,persistence,horizon,1.00000,8,NA,272.000,268.000,02-01,55.4592,200.002,0.777296,82.0000,false,false,55.4794,0.000362760
DE,persistence,horizon,1.00000,9,NA,272.000,268.000,02-01,55.4592,200.002,0.777296,82.0000,false,false,55.4794,0.000362760
DE,persistence,horizon,1.00000,10,NA,272.000,268.000,02-01,55.4592,200.002,0.777296,82.0000,false,false,55.4794,0.000362760
DE,persistence,horizon,3.00000,1,NA,272.000,268.000,02-01,55.4146,200.002,0.777073,82.0000,false,false,55.4794,0.00116672
DE,persistence,horizon,3.00000,2,NA,272.000,268.000,02-01,55.4146,200.002,0.777073,82.0000,false,false,55.4794,0.00116672
DE,persistence,horizon,3.00000,3,NA,272.000,268.000,02-01,55.4146,200.002,0.777073,82.0000,false,false,55.4794,0.00116672
DE,persistence,horizon,3.00000,4,NA,272.000,268.000,02-01,55.4146,200.002,0.777073,82.0000,false,false,55.4794,0.00116672
DE,persistence,horizon,3.00000,5,NA,272.000,268.000,02-01,55.4146,200.002,0.777073,82.0000,false,false,55.4794,0.00116672
DE,persistence,horizon,3.00000,6,NA,272.000,268.000,02-01,55.4146,200.002,0.777073,82.0000,false,false,55.4794,0.00116672
DE,persistence,horizon,3.00000,7,NA,272.000,268.000,02-01,55.4146,200.002,0.777073,82.0000,false,false,55.4794,0.00116672
DE,persistence,horizon,3.00000,8,NA,272.000,268.000,02-01,55.4146,200.002,0.777073,82.0000,false,false,55.4794,0.00116672
DE,persistence,horizon,3.00000,9,NA,272.000,268.000,02-01,55.4146,200.002,0.777073,82.0000,false,false,55.4794,0.00116672
DE,persistence,horizon,3.00000,10,NA,272.000,268.000,02-01,55.4146,200.002,0.777073,82.0000,false,false,55.4794,0.00116672
DE,persistence,horizon,6.00000,1,NA,272.000,268.000,02-01,55.3055,200.002,0.776527,82.0000,false,false,55.4794,0.00313425
DE,persistence,horizon,6.00000,2,NA,272.000,268.000,02-01,55.3055,200.002,0.776527,82.0000,false,false,55.4794,0.00313425
DE,persistence,horizon,6.00000,3,NA,272.000,268.000,02-01,55.3055,200.002,0.776527,82.0000,false,false,55.4794,0.00313425
DE,persistence,horizon,6.00000,4,NA,272.000,268.000,02-01,55.3055,200.002,0.776527,82.0000,false,false,55.4794,0.00313425
DE,persistence,horizon,6.00000,5,NA,272.000,268.000,02-01,55.3055,200.002,0.776527,82.0000,false,false,55.4794,0.00313425
DE,persistence,horizon,6.00000,6,NA,272.000,268.000,02-01,55.3055,200.002,0.776527,82.0000,false,false,55.4794,0.00313425
DE,persistence,horizon,6.00000,7,NA,272.000,268.000,02-01,55.3055,200.002,0.776527,82.0000,false,false,55.4794,0.00313425
DE,persistence,horizon,6.00000,8,NA,272.000,268.000,02-01,55.3055,200.002,0.776527,82.0000,false,false,55.4794,0.00313425
DE,persistence,horizon,6.00000,9,NA,272.000,268.000,02-01,55.3055,200.002,0.776527,82.0000,false,false,55.4794,0.00313425
DE,persistence,horizon,6.00000,10,NA,272.000,268.000,02-01,55.3055,200.002,0.776527,82.0000,false,false,55.4794,0.00313425
DE,persistence,horizon,12.0000,1,NA,272.000,268.000,02-01,54.9591,200.002,0.774796,82.0000,false,false,55.4794,0.00937709
DE,persistence,horizon,12.0000,2,NA,272.000,268.000,02-01,54.9591,200.002,0.774796,82.0000,false,false,55.4794,0.00937709
DE,persistence,horizon,12.0000,3,NA,272.000,268.000,02-01,54.9591,200.002,0.774796,82.0000,false,false,55.4794,0.00937709
DE,persistence,horizon,12.0000,4,NA,272.000,268.000,02-01,54.9591,200.002,0.774796,82.0000,false,false,55.4794,0.00937709
DE,persistence,horizon,12.0000,5,NA,272.000,268.000,02-01,54.9591,200.002,0.774796,82.0000,false,false,55.4794,0.00937709
DE,persistence,horizon,12.0000,6,NA,272.000,268.000,02-01,54.9591,200.002,0.774796,82.0000,false,false,55.4794,0.00937709
DE,persistence,horizon,12.0000,7,NA,272.000,268.000,02-01,54.9591,200.002,0.774796,82.0000,false,false,55.4794,0.00937709
DE,persistence,horizon,12.0000,8,NA,272.000,268.000,02-01,54.9591,200.002,0.774796,82.0000,false,false,55.4794,0.00937709
DE,persistence,horizon,12.0000,9,NA,272.000,268.000,02-01,54.9591,200.002,0.774796,82.0000,false,false,55.4794,0.00937709
DE,persistence,horizon,12.0000,10,NA,272.000,268.000,02-01,54.9591,200.002,0.774796,82.0000,false,false,55.4794,0.00937709
DE,persistence,horizon,24.0000,1,NA,272.000,268.000,02-01,53.9070,200.002,0.769535,83.0000,false,false,55.4794,0.0283422
DE,persistence,horizon,24.0000,2,NA,272.000,268.000,02-01,53.9070,200.002,0.769535,83.0000,false,false,55.4794,0.0283422
DE,persistence,horizon,24.0000,3,NA,272.000,268.000,02-01,53.9070,200.002,0.769535,83.0000,false,false,55.4794,0.0283422
DE,persistence,horizon,24.0000,4,NA,272.000,268.000,02-01,53.9070,200.002,0.769535,83.0000,false,false,55.4794,0.0283422
DE,persistence,horizon,24.0000,5,NA,272.000,268.000,02-01,53.9070,200.002,0.769535,83.0000,false,false,55.4794,0.0283422
DE,persistence,horizon,24.0000,6,NA,272.000,268.000,02-01,53.9070,200.002,0.769535,83.0000,false,false,55.4794,0.0283422
DE,persistence,horizon,24.0000,7,NA,272.000,268.000,02-01,53.9070,200.002,0.769535,83.0000,false,false,55.4794,0.0283422
DE,persistence,horizon,24.0000,8,NA,272.000,268.000,02-01,53.9070,200.002,0.769535,83.0000,false,false,55.4794,0.0283422
DE,persistence,horizon,24.0000,9,NA,272.000,268.000,02-01,53.9070,200.002,0.769535,83.0000,false,false,55.4794,0.0283422
DE,persistence,horizon,24.0000,10,NA,272.000,268.000,02-01,53.9070,200.002,0.769535,83.0000,false,false,55.4794,0.0283422
DE,persistence,horizon,72.0000,1,NA,272.000,268.000,02-01,48.4298,200.002,0.742149,83.0000,false,false,55.4794,0.127066
DE,persistence,horizon,72.0000,2,NA,272.000,268.000,02-01,48.4298,200.002,0.742149,83.0000,false,false,55.4794,0.127066
DE,persistence,horizon,72.0000,3,NA,272.000,268.000,02-01,48.4298,200.002,0.742149,83.0000,false,false,55.4794,0.127066
DE,persistence,horizon,72.0000,4,NA,272.000,268.000,02-01,48.4298,200.002,0.742149,83.0000,false,false,55.4794,0.127066
DE,persistence,horizon,72.0000,5,NA,272.000,268.000,02-01,48.4298,200.002,0.742149,83.0000,false,false,55.4794,0.127066
DE,persistence,horizon,72.0000,6,NA,272.000,268.000,02-01,48.4298,200.002,0.742149,83.0000,false,false,55.4794,0.127066
DE,persistence,horizon,72.0000,7,NA,272.000,268.000,02-01,48.4298,200.002,0.742149,83.0000,false,false,55.4794,0.127066
DE,persistence,horizon,72.0000,8,NA,272.000,268.000,02-01,48.4298,200.002,0.742149,83.0000,false,false,55.4794,0.127066
DE,persistence,horizon,72.0000,9,NA,272.000,268.000,02-01,48.4298,200.002,0.742149,83.0000,false,false,55.4794,0.127066
DE,persistence,horizon,72.0000,10,NA,272.000,268.000,02-01,48.4298,200.002,0.742149,83.0000,false,false,55.4794,0.127066
IT,additive,level,0.00000,1,0.00000,246.000,231.000,01-14,73.7484,200.002,0.868742,38.0000,false,false,73.7484,0.00000
IT,additive,level,0.00000,2,0.00000,246.000,231.000,01-14,73.7484,200.002,0.868742,38.0000,false,false,73.7484,0.00000
IT,additive,level,0.00000,3,0.00000,246.000,231.000,01-14,73.7484,200.002,0.868742,38.0000,false,false,73.7484,0.00000
IT,additive,level,0.00000,4,0.00000,246.000,231.000,01-14,73.7484,200.002,0.868742,38.0000,false,false,73.7484,0.00000
IT,additive,level,0.00000,5,0.00000,246.000,231.000,01-14,73.7484,200.002,0.868742,38.0000,false,false,73.7484,0.00000
IT,additive,level,0.250000,1,1.10515,246.000,231.000,01-14,72.8350,200.002,0.864175,41.0000,false,false,73.7484,0.0123844
IT,additive,level,0.250000,2,1.10515,246.000,231.000,01-14,73.6881,200.002,0.868440,38.0000,false,false,73.7484,0.000817887
IT,additive,level,0.250000,3,1.10515,246.000,231.000,01-14,73.7305,200.002,0.868652,38.0000,false,false,73.7484,0.000242563
IT,additive,level,0.250000,4,1.10515,246.000,231.000,01-14,73.6515,200.002,0.868258,39.0000,false,false,73.7484,0.00131301
IT,additive,level,0.250000,5,1.10515,246.000,231.000,01-14,73.6246,200.002,0.868123,38.0000,false,false,73.7484,0.00167826
IT,additive,level,0.500000,1,2.21030,246.000,231.000,01-14,72.8773,200.002,0.864386,44.0000,false,false,73.7484,0.0118118
IT,additive,level,0.500000,2,2.21030,246.000,231.000,01-14,73.6355,200.002,0.868178,40.0000,false,false,73.7484,0.00153023
IT,additive,level,0.500000,3,2.21030,246.000,231.000,01-14,72.8731,200.002,0.864366,44.0000,false,false,73.7484,0.0118677
IT,additive,level,0.500000,4,2.21030,246.000,231.000,01-14,73.4646,200.002,0.867323,41.0000,false,false,73.7484,0.00384774
IT,additive,level,0.500000,5,2.21030,246.000,231.000,01-14,73.6695,200.002,0.868347,41.0000,false,false,73.7484,0.00106975
IT,additive,level,1.00000,1,4.42060,246.000,231.000,01-14,72.5074,200.002,0.862537,52.0000,false,false,73.7484,0.0168273
IT,additive,level,1.00000,2,4.42060,246.000,231.000,01-14,72.4321,200.002,0.862161,49.0000,false,false,73.7484,0.0178480
IT,additive,level,1.00000,3,4.42060,246.000,231.000,01-14,72.7336,200.002,0.863668,51.0000,false,false,73.7484,0.0137597
IT,additive,level,1.00000,4,4.42060,246.000,231.000,01-14,72.5496,200.002,0.862748,53.0000,false,false,73.7484,0.0162547
IT,additive,level,1.00000,5,4.42060,246.000,231.000,01-14,72.7273,200.002,0.863637,49.0000,false,false,73.7484,0.0138447
IT,additive,level,2.00000,1,8.84121,246.000,231.000,01-14,72.6688,200.002,0.863344,118.000,false,false,73.7484,0.0146386
IT,additive,level,2.00000,2,8.84121,246.000,231.000,01-14,72.1668,200.002,0.860834,142.000,false,false,73.7484,0.0214453
IT,additive,level,2.00000,3,8.84121,246.000,231.000,01-14,72.0480,200.002,0.860240,152.000,false,false,73.7484,0.0230561
IT,additive,level,2.00000,4,8.84121,246.000,231.000,01-14,72.3464,200.002,0.861732,128.000,false,false,73.7484,0.0190100
IT,additive,level,2.00000,5,8.84121,246.000,231.000,01-14,72.6872,200.002,0.863436,124.000,false,false,73.7484,0.0143885
IT,additive,level,4.00000,1,17.6824,246.000,231.000,01-14,71.5028,200.002,0.857514,431.000,false,false,73.7484,0.0304486
IT,additive,level,4.00000,2,17.6824,246.000,231.000,01-14,71.1067,200.002,0.855534,456.000,false,false,73.7484,0.0358200
IT,additive,level,4.00000,3,17.6824,246.000,231.000,01-14,71.5537,200.002,0.857768,430.000,false,false,73.7484,0.0297595
IT,additive,level,4.00000,4,17.6824,246.000,231.000,01-14,71.7918,200.002,0.858959,418.000,false,false,73.7484,0.0265304
IT,additive,level,4.00000,5,17.6824,246.000,231.000,01-14,71.5443,200.002,0.857722,449.000,false,false,73.7484,0.0298860
IT,multiplicative,level,0.00000,1,0.00000,246.000,231.000,01-14,73.7484,200.002,0.868742,38.0000,false,false,73.7484,0.00000
IT,multiplicative,level,0.00000,2,0.00000,246.000,231.000,01-14,73.7484,200.002,0.868742,38.0000,false,false,73.7484,0.00000
IT,multiplicative,level,0.00000,3,0.00000,246.000,231.000,01-14,73.7484,200.002,0.868742,38.0000,false,false,73.7484,0.00000
IT,multiplicative,level,0.00000,4,0.00000,246.000,231.000,01-14,73.7484,200.002,0.868742,38.0000,false,false,73.7484,0.00000
IT,multiplicative,level,0.00000,5,0.00000,246.000,231.000,01-14,73.7484,200.002,0.868742,38.0000,false,false,73.7484,0.00000
IT,multiplicative,level,0.250000,1,0.00339388,246.000,231.000,01-14,73.6867,200.002,0.868433,39.0000,false,false,73.7484,0.000836879
IT,multiplicative,level,0.250000,2,0.00339388,246.000,231.000,01-14,73.6586,200.002,0.868293,38.0000,false,false,73.7484,0.00121667
IT,multiplicative,level,0.250000,3,0.00339388,246.000,231.000,01-14,73.6442,200.002,0.868221,38.0000,false,false,73.7484,0.00141317
IT,multiplicative,level,0.250000,4,0.00339388,246.000,231.000,01-14,73.6827,200.002,0.868414,38.0000,false,false,73.7484,0.000890042
IT,multiplicative,level,0.250000,5,0.00339388,246.000,231.000,01-14,73.6163,200.002,0.868081,38.0000,false,false,73.7484,0.00179146
IT,multiplicative,level,0.500000,1,0.00678775,246.000,231.000,01-14,73.4363,200.002,0.867181,42.0000,false,false,73.7484,0.00423200
IT,multiplicative,level,0.500000,2,0.00678775,246.000,231.000,01-14,73.6263,200.002,0.868132,39.0000,false,false,73.7484,0.00165515
IT,multiplicative,level,0.500000,3,0.00678775,246.000,231.000,01-14,73.7695,200.002,0.868848,39.0000,false,false,73.7484,-0.000286531
IT,multiplicative,level,0.500000,4,0.00678775,246.000,231.000,01-14,73.6975,200.002,0.868488,39.0000,false,false,73.7484,0.000689728
IT,multiplicative,level,0.500000,5,0.00678775,246.000,231.000,01-14,73.6531,200.002,0.868266,39.0000,false,false,73.7484,0.00129171
IT,multiplicative,level,1.00000,1,0.0135755,246.000,231.000,01-14,72.8029,200.002,0.864015,45.0000,false,false,73.7484,0.0128197
IT,multiplicative,level,1.00000,2,0.0135755,246.000,231.000,01-14,72.8199,200.002,0.864099,44.0000,false,false,73.7484,0.0125904
IT,multiplicative,level,1.00000,3,0.0135755,246.000,231.000,01-14,72.7533,200.002,0.863767,45.0000,false,false,73.7484,0.0134922
IT,multiplicative,level,1.00000,4,0.0135755,246.000,231.000,01-14,72.7505,200.002,0.863752,46.0000,false,false,73.7484,0.0135312
IT,multiplicative,level,1.00000,5,0.0135755,246.000,231.000,01-14,73.7306,200.002,0.868653,44.0000,false,false,73.7484,0.000240633
IT,multiplicative,level,2.00000,1,0.0271510,246.000,231.000,01-14,72.4682,200.002,0.862341,74.0000,false,false,73.7484,0.0173587
IT,multiplicative,level,2.00000,2,0.0271510,246.000,231.000,01-14,72.3662,200.002,0.861831,74.0000,false,false,73.7484,0.0187420
IT,multiplicative,level,2.00000,3,0.0271510,246.000,231.000,01-14,72.3632,200.002,0.861816,87.0000,false,false,73.7484,0.0187819
IT,multiplicative,level,2.00000,4,0.0271510,246.000,231.000,01-14,72.6935,200.002,0.863468,78.0000,false,false,73.7484,0.0143035
IT,multiplicative,level,2.00000,5,0.0271510,246.000,231.000,01-14,72.8021,200.002,0.864010,74.0000,false,false,73.7484,0.0128313
IT,multiplicative,level,4.00000,1,0.0543020,246.000,231.000,01-14,72.0427,200.002,0.860214,264.000,false,false,73.7484,0.0231282
IT,multiplicative,level,4.00000,2,0.0543020,246.000,231.000,01-14,71.8158,200.002,0.859079,270.000,false,false,73.7484,0.0262044
IT,multiplicative,level,4.00000,3,0.0543020,246.000,231.000,01-14,71.8712,200.002,0.859356,278.000,false,false,73.7484,0.0254535
IT,multiplicative,level,4.00000,4,0.0543020,246.000,231.000,01-14,72.1887,200.002,0.860944,247.000,false,false,73.7484,0.0211483
IT,multiplicative,level,4.00000,5,0.0543020,246.000,231.000,01-14,72.1441,200.002,0.860721,265.000,false,false,73.7484,0.0217530
IT,delay,steps,1.00000,1,NA,246.000,231.000,01-14,73.7271,200.002,0.868636,38.0000,false,false,73.7484,0.000287829
IT,delay,steps,1.00000,2,NA,246.000,231.000,01-14,73.7271,200.002,0.868636,38.0000,false,false,73.7484,0.000287829
IT,delay,steps,1.00000,3,NA,246.000,231.000,01-14,73.7271,200.002,0.868636,38.0000,false,false,73.7484,0.000287829
IT,delay,steps,1.00000,4,NA,246.000,231.000,01-14,73.7271,200.002,0.868636,38.0000,false,false,73.7484,0.000287829
IT,delay,steps,1.00000,5,NA,246.000,231.000,01-14,73.7271,200.002,0.868636,38.0000,false,false,73.7484,0.000287829
IT,delay,steps,3.00000,1,NA,246.000,231.000,01-14,73.6846,200.002,0.868423,38.0000,false,false,73.7484,0.000864276
IT,delay,steps,3.00000,2,NA,246.000,231.000,01-14,73.6846,200.002,0.868423,38.0000,false,false,73.7484,0.000864276
IT,delay,steps,3.00000,3,NA,246.000,231.000,01-14,73.6846,200.002,0.868423,38.0000,false,false,73.7484,0.000864276
IT,delay,steps,3.00000,4,NA,246.000,231.000,01-14,73.6846,200.002,0.868423,38.0000,false,false,73.7484,0.000864276
IT,delay,steps,3.00000,5,NA,246.000,231.000,01-14,73.6846,200.002,0.868423,38.0000,false,false,73.7484,0.000864276
IT,delay,steps,6.00000,1,NA,246.000,231.000,01-14,73.6206,200.002,0.868103,38.0000,false,false,73.7484,0.00173281
IT,delay,steps,6.00000,2,NA,246.000,231.000,01-14,73.6206,200.002,0.868103,38.0000,false,false,73.7484,0.00173281
IT,delay,steps,6.00000,3,NA,246.000,231.000,01-14,73.6206,200.002,0.868103,38.0000,false,false,73.7484,0.00173281
IT,delay,steps,6.00000,4,NA,246.000,231.000,01-14,73.6206,200.002,0.868103,38.0000,false,false,73.7484,0.00173281
IT,delay,steps,6.00000,5,NA,246.000,231.000,01-14,73.6206,200.002,0.868103,38.0000,false,false,73.7484,0.00173281
IT,delay,steps,12.0000,1,NA,246.000,231.000,01-14,73.4849,200.002,0.867424,38.0000,false,false,73.7484,0.00357303
IT,delay,steps,12.0000,2,NA,246.000,231.000,01-14,73.4849,200.002,0.867424,38.0000,false,false,73.7484,0.00357303
IT,delay,steps,12.0000,3,NA,246.000,231.000,01-14,73.4849,200.002,0.867424,38.0000,false,false,73.7484,0.00357303
IT,delay,steps,12.0000,4,NA,246.000,231.000,01-14,73.4849,200.002,0.867424,38.0000,false,false,73.7484,0.00357303
IT,delay,steps,12.0000,5,NA,246.000,231.000,01-14,73.4849,200.002,0.867424,38.0000,false,false,73.7484,0.00357303
IT,delay,steps,24.0000,1,NA,246.000,231.000,01-14,73.6318,200.002,0.868159,37.0000,false,false,73.7484,0.00158129
IT,delay,steps,24.0000,2,NA,246.000,231.000,01-14,73.6318,200.002,0.868159,37.0000,false,false,73.7484,0.00158129
IT,delay,steps,24.0000,3,NA,246.000,231.000,01-14,73.6318,200.002,0.868159,37.0000,false,false,73.7484,0.00158129
IT,delay,steps,24.0000,4,NA,246.000,231.000,01-14,73.6318,200.002,0.868159,37.0000,false,false,73.7484,0.00158129
IT,delay,steps,24.0000,5,NA,246.000,231.000,01-14,73.6318,200.002,0.868159,37.0000,false,false,73.7484,0.00158129
IT,delay,steps,72.0000,1,NA,246.000,231.000,01-14,71.4485,200.002,0.857242,36.0000,false,false,73.7484,0.0311861
IT,delay,steps,72.0000,2,NA,246.000,231.000,01-14,71.4485,200.002,0.857242,36.0000,false,false,73.7484,0.0311861
IT,delay,steps,72.0000,3,NA,246.000,231.000,01-14,71.4485,200.002,0.857242,36.0000,false,false,73.7484,0.0311861
IT,delay,steps,72.0000,4,NA,246.000,231.000,01-14,71.4485,200.002,0.857242,36.0000,false,false,73.7484,0.0311861
IT,delay,steps,72.0000,5,NA,246.000,231.000,01-14,71.4485,200.002,0.857242,36.0000,false,false,73.7484,0.0311861
IT,arma,horizon,1.00000,1,NA,246.000,231.000,01-14,73.7979,200.002,0.868990,38.0000,false,false,73.7484,-0.000671985
IT,arma,horizon,1.00000,2,NA,246.000,231.000,01-14,73.7979,200.002,0.868990,38.0000,false,false,73.7484,-0.000671985
IT,arma,horizon,1.00000,3,NA,246.000,231.000,01-14,73.7979,200.002,0.868990,38.0000,false,false,73.7484,-0.000671985
IT,arma,horizon,1.00000,4,NA,246.000,231.000,01-14,73.7979,200.002,0.868990,38.0000,false,false,73.7484,-0.000671985
IT,arma,horizon,1.00000,5,NA,246.000,231.000,01-14,73.7979,200.002,0.868990,38.0000,false,false,73.7484,-0.000671985
IT,arma,horizon,3.00000,1,NA,246.000,231.000,01-14,73.7555,200.002,0.868778,38.0000,false,false,73.7484,-0.0000971248
IT,arma,horizon,3.00000,2,NA,246.000,231.000,01-14,73.7555,200.002,0.868778,38.0000,false,false,73.7484,-0.0000971248
IT,arma,horizon,3.00000,3,NA,246.000,231.000,01-14,73.7555,200.002,0.868778,38.0000,false,false,73.7484,-0.0000971248
IT,arma,horizon,3.00000,4,NA,246.000,231.000,01-14,73.7555,200.002,0.868778,38.0000,false,false,73.7484,-0.0000971248
IT,arma,horizon,3.00000,5,NA,246.000,231.000,01-14,73.7555,200.002,0.868778,38.0000,false,false,73.7484,-0.0000971248
IT,arma,horizon,6.00000,1,NA,246.000,231.000,01-14,73.6917,200.002,0.868458,38.0000,false,false,73.7484,0.000769030
IT,arma,horizon,6.00000,2,NA,246.000,231.000,01-14,73.6917,200.002,0.868458,38.0000,false,false,73.7484,0.000769030
IT,arma,horizon,6.00000,3,NA,246.000,231.000,01-14,73.6917,200.002,0.868458,38.0000,false,false,73.7484,0.000769030
IT,arma,horizon,6.00000,4,NA,246.000,231.000,01-14,73.6917,200.002,0.868458,38.0000,false,false,73.7484,0.000769030
IT,arma,horizon,6.00000,5,NA,246.000,231.000,01-14,73.6917,200.002,0.868458,38.0000,false,false,73.7484,0.000769030
IT,arma,horizon,12.0000,1,NA,246.000,231.000,01-14,73.5563,200.002,0.867781,38.0000,false,false,73.7484,0.00260478
IT,arma,horizon,12.0000,2,NA,246.000,231.000,01-14,73.5563,200.002,0.867781,38.0000,false,false,73.7484,0.00260478
IT,arma,horizon,12.0000,3,NA,246.000,231.000,01-14,73.5563,200.002,0.867781,38.0000,false,false,73.7484,0.00260478
IT,arma,horizon,12.0000,4,NA,246.000,231.000,01-14,73.5563,200.002,0.867781,38.0000,false,false,73.7484,0.00260478
IT,arma,horizon,12.0000,5,NA,246.000,231.000,01-14,73.5563,200.002,0.867781,38.0000,false,false,73.7484,0.00260478
IT,arma,horizon,24.0000,1,NA,246.000,231.000,01-14,73.6318,200.002,0.868159,37.0000,false,false,73.7484,0.00158129
IT,arma,horizon,24.0000,2,NA,246.000,231.000,01-14,73.6318,200.002,0.868159,37.0000,false,false,73.7484,0.00158129
IT,arma,horizon,24.0000,3,NA,246.000,231.000,01-14,73.6318,200.002,0.868159,37.0000,false,false,73.7484,0.00158129
IT,arma,horizon,24.0000,4,NA,246.000,231.000,01-14,73.6318,200.002,0.868159,37.0000,false,false,73.7484,0.00158129
IT,arma,horizon,24.0000,5,NA,246.000,231.000,01-14,73.6318,200.002,0.868159,37.0000,false,false,73.7484,0.00158129
IT,arma,horizon,72.0000,1,NA,246.000,231.000,01-14,71.4485,200.002,0.857242,36.0000,false,false,73.7484,0.0311861
IT,arma,horizon,72.0000,2,NA,246.000,231.000,01-14,71.4485,200.002,0.857242,36.0000,false,false,73.7484,0.0311861
